Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
0.47499382,0.08964627,5072.08,28629.0,-0.0017896267,-3.5462908e-18,0.38634548,39508.0,0.0,0.7753683,0,0.38732162,0.087672204,0.11016225,0.020791082
0.46772635,0.08964627,5072.17,28629.0,-0.0017861383,-5.742427e-17,0.37934276,39508.0,0.0,0.76119566,0,0.38008752,0.08763883,0.10847676,0.020791082
0.46028778,0.08964627,5072.26,28629.0,-0.0017898203,4.57732e-17,0.3721954,39508.0,0.0,0.7467303,0,0.37268224,0.087605536,0.106751576,0.020791082
0.45260432,0.08964627,5072.35,28629.0,-0.001801092,-4.2970673e-17,0.36483836,39508.0,0.0,0.7318396,0,0.36503378,0.08757054,0.1049696,0.020791082
0.44474941,0.08964627,5072.44,28629.0,-0.0018197615,-1.5724396e-17,0.35733756,39508.0,0.0,0.71665734,0,0.3572148,0.08753461,0.103147864,0.020791082
0.43674222,0.08964627,5072.53,28629.0,-0.0018456904,1.2704005e-16,0.34971032,39508.0,0.0,0.7012186,0,0.34924456,0.087497674,0.10129081,0.020791082
0.4286006,0.08964627,5072.62,28629.0,-0.0018787358,4.1598698e-17,0.3419728,39508.0,0.0,0.6855562,0,0.34114096,0.08745966,0.09940258,0.020791082
0.42032927,0.08964627,5072.71,28629.0,-0.0019188799,5.5237527e-17,0.33413014,39508.0,0.0,0.66968024,0,0.33290902,0.08742028,0.09748425,0.020791082
0.41191664,0.08964627,5072.8,28629.0,-0.0019663766,-4.9849434e-17,0.32617438,39508.0,0.0,0.6535744,0,0.32453772,0.087378904,0.09553317,0.020791082
0.40346578,0.08964627,5072.89,28629.0,-0.0020201593,4.1080483e-17,0.31819266,39508.0,0.0,0.6374161,0,0.31612873,0.08733707,0.09357321,0.020791082
0.39493892,0.08964627,5072.98,28629.0,-0.0020804047,-3.4087263e-17,0.3101544,39508.0,0.0,0.62114286,0,0.30764502,0.087293886,0.091595635,0.020791082
0.38634878,0.08964627,5073.07,28629.0,-0.0021470096,-5.769752e-17,0.3020715,39508.0,0.0,0.60477877,0,0.2990995,0.087249264,0.08960338,0.020791082
0.37770665,0.08964627,5073.16,28629.0,-0.0022198604,7.7720004e-17,0.29395458,39508.0,0.0,0.58834535,0,0.29050353,0.08720314,0.08759907,0.020791082
0.36903426,0.08964627,5073.25,28629.0,-0.0022986569,3.5324513e-17,0.28582248,39508.0,0.0,0.57188094,0,0.28187862,0.08715563,0.08558773,0.020791082
0.3603575,0.08964627,5073.34,28629.0,-0.0023829248,-4.5216124e-17,0.2776969,39508.0,0.0,0.5554296,0,0.27325046,0.08710705,0.08357539,0.020791082
0.35163245,0.08964627,5073.43,28629.0,-0.0024733422,-6.168577e-17,0.26954484,39508.0,0.0,0.53892404,0,0.2645761,0.087056346,0.08155184,0.020791082
0.3428791,0.08964627,5073.52,28629.0,-0.0025698333,-9.626098e-17,0.2613841,39508.0,0.0,0.5224003,0,0.2558755,0.087003574,0.07952174,0.020791082
0.33411798,0.08964627,5073.61,28629.0,-0.0026721417,5.9477615e-17,0.2532322,39508.0,0.0,0.5058943,0,0.24716909,0.08694888,0.07748983,0.020791082
0.32544032,0.08964627,5073.7,28629.0,-0.0027786752,0.0,0.24516076,39508.0,0.0,0.48955125,0,0.23854683,0.0868935,0.07547727,0.020791082
0.31744713,0.08964627,5073.79,28629.0,-0.0028787483,6.551415e-17,0.23763874,39508.0,0.0,0.47432414,0,0.23060136,0.086845756,0.07362346,0.020791082
0.31072134,0.08964627,5073.88,28629.0,-0.0029599138,1.6320757e-17,0.23113824,39508.0,0.0,0.46117127,0,0.2239082,0.08681315,0.072063595,0.020791082
0.3046703,0.08964627,5073.97,28629.0,-0.0030283623,-6.5074923e-18,0.22521578,39508.0,0.0,0.4491903,0,0.21788162,0.0867887,0.07066022,0.020791082
0.29911497,0.08964627,5074.06,28629.0,-0.0030868186,-4.217443e-17,0.2197304,39508.0,0.0,0.43809408,0,0.2123449,0.08677009,0.069371805,0.020791082
0.2939607,0.08964627,5074.15,28629.0,-0.0031369897,-1.9411873e-17,0.21460561,39508.0,0.0,0.4277272,0,0.20720474,0.086755954,0.0681764,0.020791082
0.28914228,0.08964627,5074.24,28629.0,-0.0031800931,-6.4540225e-17,0.20978768,39508.0,0.0,0.41798073,0,0.20239687,0.08674539,0.067058906,0.020791082
0.28461352,0.08964627,5074.33,28629.0,-0.003217005,3.8630463e-17,0.20523782,39508.0,0.0,0.40877613,0,0.19787574,0.08673779,0.066008575,0.020791082
0.2803388,0.08964627,5074.42,28629.0,-0.0032484138,-7.7084e-17,0.2009256,39508.0,0.0,0.40005183,0,0.1936061,0.086732715,0.06501717,0.020791082
0.27628973,0.08964627,5074.51,28629.0,-0.003274886,-2.884363e-17,0.19682653,39508.0,0.0,0.3917583,0,0.18955994,0.08672981,0.06407809,0.020791082
0.27244323,0.08964627,5074.6,28629.0,-0.003296907,0.0,0.19292034,39508.0,0.0,0.38385454,0,0.18571442,0.086728804,0.063186005,0.020791082
0.26877996,0.08964627,5074.69,28629.0,-0.0033149042,3.1918822e-17,0.18918999,39508.0,0.0,0.3763062,0,0.1820505,0.08672948,0.062336404,0.020791082
0.26528355,0.08964627,5074.78,28629.0,-0.0033292617,-3.82301e-17,0.18562075,39508.0,0.0,0.36908352,0,0.17855191,0.086731635,0.061525505,0.020791082
0.2619399,0.08964627,5074.87,28629.0,-0.0033403253,-9.540189e-18,0.18220001,39508.0,0.0,0.36216098,0,0.17520481,0.08673511,0.060750034,0.020791082
0.25873688,0.08964627,5074.96,28629.0,-0.003348411,0.0,0.17891665,39508.0,0.0,0.35551617,0,0.17199713,0.08673975,0.060007174,0.020791082
0.2556637,0.08964627,5075.05,28629.0,-0.003353806,-9.507627e-18,0.17576087,39508.0,0.0,0.34912923,0,0.16891827,0.086745426,0.059294432,0.020791082
0.25271097,0.08964627,5075.14,28629.0,-0.003356773,3.4805097e-17,0.17272392,39508.0,0.0,0.34298256,0,0.16595893,0.086752035,0.058609623,0.020791082
0.24987024,0.08964627,5075.23,28629.0,-0.0033575522,5.0546913e-17,0.169798,39508.0,0.0,0.3370604,0,0.16311078,0.08675945,0.057950795,0.020791082
0.24713401,0.08964627,5075.32,28629.0,-0.0033563632,-2.8389993e-17,0.16697608,39508.0,0.0,0.3313485,0,0.16036642,0.08676759,0.0573162,0.020791082
0.24449553,0.08964627,5075.41,28629.0,-0.0033534064,3.4648607e-17,0.16425179,39508.0,0.0,0.32583404,0,0.15771915,0.086776376,0.05670427,0.020791082
0.24194868,0.08964627,5075.5,28629.0,-0.0033488648,3.302733e-17,0.16161935,39508.0,0.0,0.32050532,0,0.15516296,0.08678572,0.056113597,0.020791082
0.23948793,0.08964627,5075.59,28629.0,-0.0033429055,-2.5129555e-17,0.15907349,39508.0,0.0,0.31535167,0,0.15269236,0.08679556,0.05554289,0.020791082
0.23710822,0.08964627,5075.68,28629.0,-0.0033356803,3.450775e-17,0.15660937,39508.0,0.0,0.31036335,0,0.1503024,0.08680583,0.05499098,0.020791082
0.23480494,0.08964627,5075.77,28629.0,-0.0033273278,-1.7231901e-17,0.15422255,39508.0,0.0,0.30553144,0,0.14798847,0.08681647,0.054456796,0.020791082
0.23257388,0.08964627,5075.86,28629.0,-0.003317974,-9.387606e-18,0.15190896,39508.0,0.0,0.30084762,0,0.14574644,0.086827435,0.05393936,0.020791082
0.23041114,0.08964627,5075.95,28629.0,-0.003307733,-1.5627242e-17,0.14966483,39508.0,0.0,0.2963043,0,0.14357246,0.08683867,0.05343777,0.020791082
0.22831315,0.08964627,5076.04,28629.0,-0.0032967092,1.5609032e-17,0.14748667,39508.0,0.0,0.2918944,0,0.141463,0.08685015,0.052951194,0.020791082
0.22627659,0.08964627,5076.13,28629.0,-0.0032849961,1.4032216e-17,0.14537123,39508.0,0.0,0.28761145,0,0.13941477,0.08686182,0.05247887,0.020791082
0.22429842,0.08964627,5076.22,28629.0,-0.0032726796,3.5820593e-17,0.14331552,39508.0,0.0,0.28344932,0,0.13742477,0.08687365,0.052020084,0.020791082
0.22237577,0.08964627,5076.31,28629.0,-0.003259837,1.7113217e-17,0.14131673,39508.0,0.0,0.27940232,0,0.13549015,0.086885616,0.051574178,0.020791082
0.22050601,0.08964627,5076.4,28629.0,-0.0032465376,3.1082449e-18,0.13937223,39508.0,0.0,0.27546522,0,0.13360834,0.08689768,0.051140536,0.020791082
0.2186867,0.08964627,5076.49,28629.0,-0.0032328449,-8.538978e-17,0.1374796,39508.0,0.0,0.27163306,0,0.13177687,0.08690982,0.050718594,0.020791082
0.21691552,0.08964627,5076.58,28629.0,-0.003218816,-2.9469037e-17,0.13563657,39508.0,0.0,0.26790124,0,0.1299935,0.08692203,0.050307818,0.020791082
0.21519034,0.08964627,5076.67,28629.0,-0.003204502,-9.297012e-18,0.13384096,39508.0,0.0,0.2642654,0,0.12825607,0.08693426,0.049907707,0.020791082
0.21350914,0.08964627,5076.76,28629.0,-0.003189949,1.5480402e-18,0.13209079,39508.0,0.0,0.2607215,0,0.12656261,0.08694652,0.0495178,0.020791082
0.21187004,0.08964627,5076.85,28629.0,-0.003175199,-9.279688e-18,0.13038415,39508.0,0.0,0.2572657,0,0.12491127,0.08695877,0.049137652,0.020791082
0.21027128,0.08964627,5076.94,28629.0,-0.003160289,-6.1808954e-17,0.12871927,39508.0,0.0,0.25389442,0,0.12330027,0.086971015,0.048766863,0.020791082
0.20871122,0.08964627,5077.03,28629.0,-0.0031452528,6.175466e-18,0.12709448,39508.0,0.0,0.25060424,0,0.12172798,0.08698323,0.048405048,0.020791082
0.20718826,0.08964627,5077.12,28629.0,-0.0031301202,5.0903864e-17,0.1255082,39508.0,0.0,0.24739201,0,0.12019284,0.086995415,0.048051838,0.020791082
0.20570095,0.08964627,5077.21,28629.0,-0.003114918,-2.7742443e-17,0.12395893,39508.0,0.0,0.24425471,0,0.118693404,0.087007545,0.047706895,0.020791082
0.20424789,0.08964627,5077.3,28629.0,-0.0030996706,-2.6179696e-17,0.12244527,39508.0,0.0,0.24118945,0,0.11722828,0.08701962,0.047369897,0.020791082
0.2028278,0.08964627,5077.39,28629.0,-0.0030843988,1.6926203e-17,0.120965876,39508.0,0.0,0.23819357,0,0.115796156,0.08703164,0.04704054,0.020791082
0.20143941,0.08964627,5077.48,28629.0,-0.003069122,-3.5363348e-17,0.119519494,39508.0,0.0,0.2352645,0,0.11439583,0.08704358,0.04671854,0.020791082
0.20008156,0.08964627,5077.57,28629.0,-0.0030538575,-1.382719e-17,0.11810493,39508.0,0.0,0.23239982,0,0.113026105,0.08705545,0.046403624,0.020791082
0.19875313,0.08964627,5077.66,28629.0,-0.0030386194,1.6887173e-17,0.11672103,39508.0,0.0,0.22959723,0,0.111685894,0.08706723,0.04609553,0.020791082
0.19745308,0.08964627,5077.75,28629.0,-0.0030234214,9.204391e-18,0.115366735,39508.0,0.0,0.22685455,0,0.110374145,0.08707894,0.04579402,0.020791082
0.1961804,0.08964627,5077.84,28629.0,-0.0030082753,-1.8395478e-17,0.114041,39508.0,0.0,0.2241697,0,0.10908987,0.087090544,0.045498855,0.020791082
0.19493417,0.08964627,5077.93,28629.0,-0.0029931914,-5.2083603e-17,0.11274287,39508.0,0.0,0.2215407,0,0.10783211,0.08710206,0.045209825,0.020791082
0.19371346,0.08964627,5078.02,28629.0,-0.0029781782,1.3777263e-17,0.11147141,39508.0,0.0,0.21896571,0,0.10659997,0.087113485,0.044926714,0.020791082
0.19251741,0.08964627,5078.11,28629.0,-0.0029632438,1.6827411e-17,0.11022573,39508.0,0.0,0.2164429,0,0.105392605,0.08712481,0.04464932,0.020791082
0.19134523,0.08964627,5078.2,28629.0,-0.0029483952,-2.7517376e-17,0.10900499,39508.0,0.0,0.21397059,0,0.1042092,0.08713604,0.044377465,0.020791082
0.19019613,0.08964627,5078.29,28629.0,-0.002933638,4.5832246e-18,0.10780839,39508.0,0.0,0.21154712,0,0.103048965,0.08714716,0.04411096,0.020791082
0.18906935,0.08964627,5078.38,28629.0,-0.0029189773,-1.3740834e-17,0.10663515,39508.0,0.0,0.20917098,0,0.101911165,0.08715819,0.043849632,0.020791082
0.1879642,0.08964627,5078.47,28629.0,-0.0029044175,-2.1361142e-17,0.10548456,39508.0,0.0,0.20684066,0,0.1007951,0.08716911,0.043593325,0.020791082
0.18688002,0.08964627,5078.56,28629.0,-0.002889962,-7.624253e-18,0.1043559,39508.0,0.0,0.20455477,0,0.09970009,0.08717993,0.04334188,0.020791082
0.18581614,0.08964627,5078.65,28629.0,-0.0028756137,1.2191383e-17,0.10324851,39508.0,0.0,0.2023119,0,0.098625496,0.08719064,0.043095138,0.020791082
0.18477196,0.08964627,5078.74,28629.0,-0.0028613755,0.0,0.102161735,39508.0,0.0,0.20011081,0,0.09757069,0.08720126,0.042852968,0.020791082
0.18374686,0.08964627,5078.83,28629.0,-0.0028472492,2.4353893e-17,0.101094976,39508.0,0.0,0.19795023,0,0.09653509,0.08721177,0.042615224,0.020791082
0.18274032,0.08964627,5078.92,28629.0,-0.002833236,6.0849614e-18,0.10004764,39508.0,0.0,0.19582896,0,0.09551813,0.08722219,0.042381782,0.020791082
0.18175176,0.08964627,5079.01,28629.0,-0.0028193376,1.8244537e-17,0.09901917,39508.0,0.0,0.19374588,0,0.09451926,0.08723249,0.042152513,0.020791082
0.18078068,0.08964627,5079.1,28629.0,-0.0028055548,-2.7351557e-17,0.098009005,39508.0,0.0,0.19169989,0,0.09353797,0.08724271,0.041927297,0.020791082
0.17982657,0.08964627,5079.19,28629.0,-0.0027918878,0.0,0.09701665,39508.0,0.0,0.18968995,0,0.09257376,0.08725282,0.04170602,0.020791082
0.17888898,0.08964627,5079.28,28629.0,-0.0027783373,3.4911254e-17,0.09604159,39508.0,0.0,0.18771502,0,0.09162615,0.08726283,0.041488566,0.020791082
0.17796743,0.08964627,5079.37,28629.0,-0.002764903,-9.1024584e-18,0.095083356,39508.0,0.0,0.18577416,0,0.09069469,0.08727274,0.04127484,0.020791082
0.17706148,0.08964627,5079.46,28629.0,-0.002751585,-3.0325717e-18,0.09414148,39508.0,0.0,0.18386643,0,0.08977893,0.08728256,0.041064728,0.020791082
0.17617072,0.08964627,5079.55,28629.0,-0.002738383,9.093051e-18,0.09321553,39508.0,0.0,0.18199092,0,0.088878445,0.087292284,0.04085814,0.020791082
0.17529474,0.08964627,5079.64,28629.0,-0.002725296,1.0603208e-17,0.09230507,39508.0,0.0,0.1801468,0,0.08799283,0.08730191,0.04065498,0.020791082
0.17443314,0.08964627,5079.73,28629.0,-0.002712324,1.3625928e-17,0.0914097,39508.0,0.0,0.17833322,0,0.087121695,0.08731145,0.040455155,0.020791082
0.17358555,0.08964627,5079.82,28629.0,-0.002699466,1.5132522e-18,0.09052902,39508.0,0.0,0.1765494,0,0.08626467,0.08732089,0.040258575,0.020791082
0.1727516,0.08964627,5079.91,28629.0,-0.002686721,2.4200386e-17,0.08966264,39508.0,0.0,0.17479452,0,0.08542136,0.08733024,0.040065166,0.020791082
0.17275026,0.08964627,5080.0,28629.0,-0.0026797366,1.8150204e-17,0.089654066,39508.0,0.0,0.17477717,0,0.08541302,0.08733725,0.040064853,0.020791082
0.17275026,0.08964627,5080.0,28629.0,-0.0026797366,1.8150204e-17,0.089654066,39508.0,0.0,0.17477717,0,0.08541302,0.08733725,0.040064853,0.020791082
0.17275026,0.08964627,5080.0,28629.0,-0.0026797366,1.8150204e-17,0.089654066,39508.0,0.0,0.17477717,0,0.08541302,0.08733725,0.040064853,0.020791082
0.17275026,0.08964627,5080.0,28629.0,-0.0026797366,1.8150204e-17,0.089654066,39508.0,0.0,0.17477717,0,0.08541302,0.08733725,0.040064853,0.020791082
0.17275119,0.08964627,5080.11,28629.0,-0.0026723568,-1.5125108e-17,0.08964565,39508.0,0.0,0.17476016,0,0.08540602,0.08734517,0.04006507,0.020791082
0.17292187,0.08964627,5080.22,28629.0,-0.0026420122,-1.2101123e-17,0.08967931,39508.0,0.0,0.17483397,0,0.085555956,0.0873659,0.040104654,0.020791082
0.17396595,0.08964627,5080.33,28629.0,-0.0025964715,1.5135171e-18,0.09051998,39508.0,0.0,0.17654721,0,0.08657153,0.08739442,0.0403468,0.020791082
0.17552868,0.08964627,5080.44,28629.0,-0.0025430485,9.089029e-18,0.09186081,39508.0,0.0,0.1792752,0,0.08810199,0.087426685,0.040709235,0.020791082
0.17749295,0.08964627,5080.55,28629.0,-0.002485176,-1.6681546e-17,0.09360119,39508.0,0.0,0.18281263,0,0.09003188,0.08746107,0.041164793,0.020791082
0.17980984,0.08964627,5080.66,28629.0,-0.0024248525,-2.9610234e-17,0.095700294,39508.0,0.0,0.18707621,0,0.092313014,0.08749683,0.041702136,0.020791082
0.18244636,0.08964627,5080.77,28629.0,-0.0023636655,6.843231e-18,0.09813075,39508.0,0.0,0.19201013,0,0.09491295,0.08753341,0.04231361,0.020791082
0.18546586,0.08964627,5080.88,28629.0,-0.0023018525,1.2186333e-17,0.100959554,39508.0,0.0,0.1977508,0,0.09789431,0.08757155,0.0430139,0.020791082
0.18878278,0.08964627,5080.99,28629.0,-0.0022418418,-3.12855e-17,0.1041075,39508.0,0.0,0.20413692,0,0.10117289,0.08760989,0.043783173,0.020791082
0.19235606,0.08964627,5081.1,28629.0,-0.0021851272,-2.3702197e-17,0.107535906,39508.0,0.0,0.21108969,0,0.10470838,0.08764769,0.0446119,0.020791082
0.19619754,0.08964627,5081.21,28629.0,-0.0021324893,1.5324581e-18,0.1112588,39508.0,0.0,0.21863769,0,0.10851259,0.08768495,0.04550283,0.020791082
0.20031098,0.08964627,5081.32,28629.0,-0.0020848545,5.3759212e-18,0.115282536,39508.0,0.0,0.22679389,0,0.11258945,0.087721534,0.046456832,0.020791082
0.20472747,0.08964627,5081.43,28629.0,-0.0020431234,1.3087951e-17,0.1196429,39508.0,0.0,0.2356311,0,0.11696983,0.08775764,0.047481123,0.020791082
0.2094096,0.08964627,5081.54,28629.0,-0.0020085885,-2.1612792e-17,0.12430315,39508.0,0.0,0.24507451,0,0.12161705,0.087792546,0.048567016,0.020791082
0.21431406,0.08964627,5081.65,28629.0,-0.0019820805,-1.7414733e-17,0.12921762,39508.0,0.0,0.25503117,0,0.1264885,0.087825544,0.049704477,0.020791082
0.21942772,0.08964627,5081.76,28629.0,-0.001963984,1.7076004e-17,0.13437182,39508.0,0.0,0.26547155,0,0.13157137,0.08785636,0.050890457,0.020791082
0.22483863,0.08964627,5081.87,28629.0,-0.0019550994,-6.228038e-18,0.13986428,39508.0,0.0,0.27659628,0,0.13695267,0.08788596,0.052145373,0.020791082
0.23051955,0.08964627,5081.98,28629.0,-0.0019564058,-6.6770787e-17,0.14566696,39508.0,0.0,0.28834817,0,0.14260583,0.08791374,0.05346291,0.020791082
0.23645374,0.08964627,5082.09,28629.0,-0.0019685107,1.5669904e-17,0.15176207,39508.0,0.0,0.30069107,0,0.14851445,0.08793931,0.05483919,0.020791082
0.2425978,0.08964627,5082.2,28629.0,-0.0019913658,3.301777e-17,0.1580997,39508.0,0.0,0.31352326,0,0.1546358,0.087962,0.056264143,0.020791082
0.24896117,0.08964627,5082.31,28629.0,-0.0020250203,1.577751e-17,0.16468967,39508.0,0.0,0.32686484,0,0.16097927,0.0879819,0.05773996,0.020791082
0.2556266,0.08964627,5082.42,28629.0,-0.0020709021,2.9294555e-17,0.17162909,39508.0,0.0,0.34091336,0,0.16762666,0.08799993,0.059285827,0.020791082
0.26256183,0.08964627,5082.53,28629.0,-0.0021294244,8.503628e-17,0.17888103,39508.0,0.0,0.35559368,0,0.17454642,0.08801541,0.06089427,0.020791082
0.26972964,0.08964627,5082.64,28629.0,-0.0022001562,4.9464848e-17,0.18640068,39508.0,0.0,0.37081456,0,0.18170191,0.08802774,0.062556654,0.020791082
0.27712333,0.08964627,5082.75,28629.0,-0.0022826903,-1.6020152e-18,0.19417828,39508.0,0.0,0.38655606,0,0.18908653,0.0880368,0.06427143,0.020791082
0.2847726,0.08964627,5082.86,28629.0,-0.0023774304,-2.4129198e-17,0.2022485,39508.0,0.0,0.40288872,0,0.19672966,0.08804295,0.06604547,0.020791082
0.2926937,0.08964627,5082.97,28629.0,-0.0024848306,-4.846345e-18,0.21063007,39508.0,0.0,0.4198507,0,0.20464742,0.08804627,0.06788256,0.020791082
0.30090973,0.08964627,5083.08,28629.0,-0.0026056594,9.735243e-18,0.21935087,39508.0,0.0,0.43749872,0,0.21286283,0.08804691,0.06978805,0.020791082
0.30936527,0.08964627,5083.19,28629.0,-0.0027384288,9.779055e-18,0.22834048,39508.0,0.0,0.45568934,0,0.22132131,0.08804397,0.07174909,0.020791082
0.31793243,0.08964627,5083.3,28629.0,-0.0028786506,2.783316e-17,0.23743893,39508.0,0.0,0.47409758,0,0.22989583,0.088036604,0.07373602,0.020791082
0.32589445,0.08964627,5083.41,28629.0,-0.003006839,-3.9459132e-17,0.24578552,39508.0,0.0,0.49097645,0,0.23787251,0.08802193,0.07558259,0.020791082
0.33249348,0.08964627,5083.52,28629.0,-0.003102233,-5.4444925e-17,0.25250277,39508.0,0.0,0.50454795,0,0.24449347,0.08800001,0.07711307,0.020791082
0.3385149,0.08964627,5083.63,28629.0,-0.003181414,5.958223e-17,0.25856656,39508.0,0.0,0.5167975,0,0.2505353,0.08797957,0.07850958,0.020791082
0.34414822,0.08964627,5083.74,28629.0,-0.0032494226,5.975789e-17,0.2642,39508.0,0.0,0.5281774,0,0.25618747,0.08796073,0.07981607,0.020791082
0.34948555,0.08964627,5083.85,28629.0,-0.0033087258,-9.987384e-18,0.26950943,39508.0,0.0,0.53890294,0,0.2615422,0.08794337,0.08105393,0.020791082
0.35457948,0.08964627,5083.96,28629.0,-0.0033606444,7.3434904e-17,0.27455458,39508.0,0.0,0.54909503,0,0.2666521,0.08792738,0.08223533,0.020791082
0.35946518,0.08964627,5084.07,28629.0,-0.0034060178,-3.3464109e-18,0.27937496,39508.0,0.0,0.5588337,0,0.27155247,0.0879127,0.08336844,0.020791082
0.36416817,0.08964627,5084.18,28629.0,-0.003445459,-2.3481877e-17,0.28399903,39508.0,0.0,0.56817645,0,0.2762689,0.087899275,0.08445917,0.020791082
0.36870793,0.08964627,5084.29,28629.0,-0.0034794635,2.0174479e-17,0.2884483,39508.0,0.0,0.5771668,0,0.28082088,0.08788704,0.08551205,0.020791082
0.3730998,0.08964627,5084.4,28629.0,-0.0035084542,1.348006e-17,0.29273978,39508.0,0.0,0.585839,0,0.28522384,0.08787596,0.08653063,0.020791082
0.3773564,0.08964627,5084.51,28629.0,-0.0035328055,-5.4038105e-17,0.29688722,39508.0,0.0,0.5942209,0,0.28949046,0.08786596,0.087517835,0.020791082
0.38148817,0.08964627,5084.62,28629.0,-0.0035528534,5.076796e-17,0.3009021,39508.0,0.0,0.6023356,0,0.2936312,0.08785699,0.08847609,0.020791082
0.385504,0.08964627,5084.73,28629.0,-0.0035689038,6.782956e-18,0.3047941,39508.0,0.0,0.6102027,0,0.297655,0.087849,0.08940746,0.020791082
0.38941157,0.08964627,5084.84,28629.0,-0.003581236,-2.038942e-17,0.3085717,39508.0,0.0,0.6178393,0,0.30156964,0.08784193,0.09031371,0.020791082
0.39321765,0.08964627,5084.95,28629.0,-0.003590106,-1.1916866e-17,0.31224218,39508.0,0.0,0.62526006,0,0.30538192,0.08783572,0.09119643,0.020791082
0.39692816,0.08964627,5085.06,28629.0,-0.0035957496,5.4579752e-17,0.31581208,39508.0,0.0,0.6324782,0,0.30909783,0.087830335,0.09205699,0.020791082
0.40054855,0.08964627,5085.17,28629.0,-0.003598384,-3.4174932e-18,0.31928727,39508.0,0.0,0.6395055,0,0.31272283,0.087825716,0.09289664,0.020791082
0.4040836,0.08964627,5085.28,28629.0,-0.0035982097,-4.4506843e-17,0.32267305,39508.0,0.0,0.6463526,0,0.3162618,0.08782183,0.0937165,0.020791082
0.40753785,0.08964627,5085.39,28629.0,-0.0035954122,-7.54506e-17,0.32597426,39508.0,0.0,0.6530294,0,0.31971923,0.087818615,0.094517626,0.020791082
0.41091532,0.08964627,5085.5,28629.0,-0.0035901638,-7.042587e-17,0.32919538,39508.0,0.0,0.6595447,0,0.32309926,0.087816045,0.095300935,0.020791082
0.4142198,0.08964627,5085.61,28629.0,-0.0035826238,-6.538123e-17,0.3323405,39508.0,0.0,0.66590697,0,0.32640573,0.08781408,0.096067324,0.020791082
0.4174549,0.08964627,5085.72,28629.0,-0.003572941,1.016778e-16,0.33541358,39508.0,0.0,0.672124,0,0.3296422,0.08781268,0.09681762,0.020791082
0.42062387,0.08964627,5085.83,28629.0,-0.0035612544,-6.559138e-17,0.3384182,39508.0,0.0,0.6782031,0,0.33281207,0.08781181,0.09755258,0.020791082
0.42372987,0.08964627,5085.94,28629.0,-0.0035476927,4.1490496e-17,0.34135777,39508.0,0.0,0.6841511,0,0.33591843,0.08781144,0.098272935,0.020791082
