Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.888302,0.49225914,295.6,17449.0,0.43953213,1.6037099,0.3578107,39554.0,1.308403,0.71742916,0,0.35338962,2.5349126,0.66986525,0.11416649
2.8949218,0.49225914,295.71,17449.0,0.44122267,1.6058829,0.36037916,39554.0,1.308403,0.7226249,0,0.3561266,2.538795,0.67140055,0.11416649
2.9014356,0.49225914,295.82,17449.0,0.44288474,1.6080214,0.36290446,39554.0,1.308403,0.7277337,0,0.3588204,2.5426152,0.6729112,0.11416649
2.9078486,0.49225914,295.93,17449.0,0.44451952,1.6101273,0.3653888,39554.0,1.308403,0.73275983,0,0.361473,2.5463758,0.67439854,0.11416649
2.9141653,0.49225914,296.04,17449.0,0.4461281,1.6122019,0.3678343,39554.0,1.308403,0.7377077,0,0.3640863,2.550079,0.67586356,0.11416649
2.9203897,0.49225914,296.15,17449.0,0.4477115,1.614247,0.37024292,39554.0,1.308403,0.7425811,0,0.36666217,2.5537276,0.6773071,0.11416649
2.926526,0.49225914,296.26,17449.0,0.44927076,1.6162636,0.3726166,39554.0,1.308403,0.74738413,0,0.36920235,2.5573237,0.6787303,0.11416649
2.9325783,0.49225914,296.37,17449.0,0.45080686,1.6182532,0.37495717,39554.0,1.308403,0.7521203,0,0.3717085,2.5608697,0.680134,0.11416649
2.93855,0.49225914,296.48,17449.0,0.45232072,1.6202171,0.37726632,39554.0,1.308403,0.7567932,0,0.37418225,2.5643678,0.681519,0.11416649
2.9444447,0.49225914,296.59,17449.0,0.45381323,1.6221564,0.37954572,39554.0,1.308403,0.761406,0,0.37662503,2.5678198,0.68288606,0.11416649
2.950266,0.49225914,296.7,17449.0,0.4552852,1.6240723,0.38179687,39554.0,1.308403,0.76596195,0,0.37903827,2.5712276,0.6842361,0.11416649
2.9560163,0.49225914,296.81,17449.0,0.45673746,1.6259657,0.38402128,39554.0,1.308403,0.7704638,0,0.38142326,2.574593,0.6855698,0.11416649
2.961699,0.49225914,296.92,17449.0,0.45817077,1.6278378,0.38622028,39554.0,1.308403,0.77491444,0,0.38378128,2.5779178,0.68688774,0.11416649
2.9673169,0.49225914,297.03,17449.0,0.45958585,1.6296892,0.38839516,39554.0,1.308403,0.7793165,0,0.38611346,2.5812035,0.68819064,0.11416649
2.9728723,0.49225914,297.14,17449.0,0.46098337,1.6315211,0.39054713,39554.0,1.308403,0.78367215,0,0.38842085,2.5844514,0.6894791,0.11416649
2.9783678,0.49225914,297.25,17449.0,0.46236393,1.633334,0.39267722,39554.0,1.308403,0.78798383,0,0.39070445,2.5876634,0.69075364,0.11416649
2.9838052,0.49225914,297.36,17449.0,0.46372816,1.6351287,0.3947865,39554.0,1.308403,0.7922534,0,0.39296517,2.59084,0.6920147,0.11416649
2.9891868,0.49225914,297.47,17449.0,0.46507657,1.6369059,0.39687586,39554.0,1.308403,0.7964828,0,0.39520374,2.5939832,0.6932628,0.11416649
2.9945142,0.49225914,297.58,17449.0,0.46640965,1.6386662,0.39894614,39554.0,1.308403,0.80067366,0,0.39742097,2.597093,0.69449836,0.11416649
2.9997888,0.49225914,297.69,17449.0,0.4677279,1.64041,0.40099803,39554.0,1.308403,0.80482745,0,0.3996174,2.6001713,0.6957217,0.11416649
3.0050123,0.49225914,297.8,17449.0,0.46903172,1.6421376,0.4030322,39554.0,1.308403,0.8089455,0,0.40179366,2.6032186,0.6969331,0.11416649
3.0101855,0.49225914,297.91,17449.0,0.47032145,1.6438496,0.4050492,39554.0,1.308403,0.8130288,0,0.40395015,2.6062355,0.6981329,0.11416649
3.0153098,0.49225914,298.02,17449.0,0.4715974,1.6455463,0.4070495,39554.0,1.308403,0.81707835,0,0.40608728,2.6092224,0.6993213,0.11416649
3.0203855,0.49225914,298.13,17449.0,0.47285992,1.6472278,0.40903345,39554.0,1.308403,0.82109493,0,0.40820527,2.6121802,0.7004985,0.11416649
3.0254135,0.49225914,298.24,17449.0,0.4741092,1.6488942,0.41100132,39554.0,1.308403,0.825079,0,0.4103044,2.6151092,0.7016646,0.11416649
3.0303943,0.49225914,298.35,17449.0,0.47534546,1.6505458,0.41295332,39554.0,1.308403,0.829031,0,0.41238472,2.6180096,0.7028198,0.11416649
3.0353277,0.49225914,298.46,17449.0,0.47656885,1.6521825,0.4148895,39554.0,1.308403,0.83295107,0,0.41444632,2.6208816,0.703964,0.11416649
3.0402143,0.49225914,298.57,17449.0,0.47777945,1.6538043,0.41680995,39554.0,1.308403,0.83683926,0,0.41648915,2.6237252,0.7050973,0.11416649
3.0450535,0.49225914,298.68,17449.0,0.4789774,1.655411,0.41871455,39554.0,1.308403,0.84069544,0,0.41851306,2.6265404,0.7062196,0.11416649
3.0498452,0.49225914,298.79,17449.0,0.48016274,1.6570027,0.4206032,39554.0,1.308403,0.8445193,0,0.4205179,2.6293273,0.70733094,0.11416649
3.054589,0.49225914,298.9,17449.0,0.48133543,1.658579,0.4224756,39554.0,1.308403,0.84831035,0,0.42250335,2.6320856,0.7084311,0.11416649
3.0592842,0.49225914,299.01,17449.0,0.48249546,1.6601396,0.42433152,39554.0,1.308403,0.85206807,0,0.42446917,2.634815,0.70952004,0.11416649
3.0639303,0.49225914,299.12,17449.0,0.48364276,1.6616843,0.4261706,39554.0,1.308403,0.8557917,0,0.42641494,2.6375153,0.7105976,0.11416649
3.068526,0.49225914,299.23,17449.0,0.48477727,1.6632128,0.42799237,39554.0,1.308403,0.8594803,0,0.4283402,2.6401858,0.7116634,0.11416649
3.0730708,0.49225914,299.34,17449.0,0.48589885,1.6647246,0.4297964,39554.0,1.308403,0.863133,0,0.4302445,2.6428263,0.7127175,0.11416649
3.0775633,0.49225914,299.45,17449.0,0.48700735,1.6662192,0.43158212,39554.0,1.308403,0.8667487,0,0.43212727,2.645436,0.7137594,0.11416649
3.0820024,0.49225914,299.56,17449.0,0.4881026,1.6676965,0.43334895,39554.0,1.308403,0.8703261,0,0.43398795,2.6480145,0.7147889,0.11416649
3.086387,0.49225914,299.67,17449.0,0.48918444,1.6691556,0.43509632,39554.0,1.308403,0.87386405,0,0.43582594,2.6505609,0.7158058,0.11416649
3.0907154,0.49225914,299.78,17449.0,0.4902526,1.6705964,0.43682352,39554.0,1.308403,0.87736124,0,0.43764064,2.6530747,0.7168097,0.11416649
3.0949867,0.49225914,299.89,17449.0,0.4913069,1.6720179,0.4385299,39554.0,1.308403,0.8808163,0,0.4394313,2.6555552,0.7178003,0.11416649
3.0956428,0.49225914,300.0,17449.0,0.49192956,1.672032,0.43854678,39554.0,1.308403,0.88085043,0,0.43944904,2.6561937,0.7179525,0.11416649
3.0956428,0.49225914,300.0,17449.0,0.49192956,1.672032,0.43854678,39554.0,1.308403,0.88085043,0,0.43944904,2.6561937,0.7179525,0.11416649
3.0960655,0.49225914,300.09,17449.0,0.49234942,1.6720327,0.43854588,39554.0,1.308403,0.88084865,0,0.43944997,2.6566155,0.7180505,0.11416649
3.0956657,0.49225914,300.18,17449.0,0.49266118,1.6717192,0.43799725,39554.0,1.308403,0.8797359,0,0.439055,2.6566105,0.7179578,0.11416649
3.0913787,0.49225914,300.27,17449.0,0.49252245,1.6698848,0.4355198,39554.0,1.308403,0.8747254,0,0.43674445,2.6546342,0.7169635,0.11416649
3.0848744,0.49225914,300.36,17449.0,0.4920164,1.6672311,0.43204004,39554.0,1.308403,0.86769146,0,0.4334018,2.6514726,0.715455,0.11416649
3.076664,0.49225914,300.45,17449.0,0.4911838,1.6639664,0.4278306,39554.0,1.308403,0.8591842,0,0.42928955,2.6473744,0.7135508,0.11416649
3.0670457,0.49225914,300.54,17449.0,0.49005532,1.6602094,0.4230447,39554.0,1.308403,0.8495127,0,0.4245572,2.6424885,0.7113201,0.11416649
3.0562127,0.49225914,300.63,17449.0,0.48865363,1.656036,0.41777864,39554.0,1.308403,0.838871,0,0.41930023,2.6369126,0.7088077,0.11416649
3.0442286,0.49225914,300.72,17449.0,0.48698696,1.6514708,0.4120649,39554.0,1.308403,0.8273243,0,0.4135498,2.6306787,0.7060283,0.11416649
3.0314143,0.49225914,300.81,17449.0,0.48509416,1.6466388,0.40605563,39554.0,1.308403,0.81518036,0,0.40746328,2.6239512,0.70305634,0.11416649
3.0177643,0.49225914,300.9,17449.0,0.48298094,1.641535,0.39974433,39554.0,1.308403,0.80242574,0,0.40103462,2.6167297,0.6998906,0.11416649
3.00336,0.49225914,300.99,17449.0,0.4806599,1.6361905,0.39316761,39554.0,1.308403,0.78913426,0,0.3943026,2.6090574,0.6965499,0.11416649
2.9882727,0.49225914,301.08,17449.0,0.47814313,1.6306317,0.3863564,39554.0,1.308403,0.7753683,0,0.38730055,2.6009722,0.6930508,0.11416649
2.9725814,0.49225914,301.17,17449.0,0.47544432,1.6248875,0.37934428,39554.0,1.308403,0.76119566,0,0.38006508,2.5925164,0.68941164,0.11416649
2.95642,0.49225914,301.26,17449.0,0.4725848,1.6190075,0.37218744,39554.0,1.308403,0.7467303,0,0.37265852,2.5837615,0.6856634,0.11416649
2.939644,0.49225914,301.35,17449.0,0.469553,1.6129342,0.36482063,39554.0,1.308403,0.7318396,0,0.3650087,2.5746355,0.6817727,0.11416649
2.922405,0.49225914,301.44,17449.0,0.4663684,1.6067258,0.35730988,39554.0,1.308403,0.71665734,0,0.35718837,2.5652165,0.67777455,0.11416649
2.9047468,0.49225914,301.53,17449.0,0.46304196,1.6003971,0.3496726,39554.0,1.308403,0.7012186,0,0.34921676,2.55553,0.6736792,0.11416649
2.8867118,0.49225914,301.62,17449.0,0.45958382,1.5939627,0.3419249,39554.0,1.308403,0.6855562,0,0.34111178,2.5456,0.6694965,0.11416649
2.868314,0.49225914,301.71,17449.0,0.45600057,1.5874263,0.3340719,39554.0,1.308403,0.66968024,0,0.33287844,2.5354357,0.66522956,0.11416649
2.849533,0.49225914,301.8,17449.0,0.45229355,1.5807792,0.32610556,39554.0,1.308403,0.6535744,0,0.32450563,2.5250275,0.66087383,0.11416649
2.8305848,0.49225914,301.89,17449.0,0.4484929,1.5741022,0.31811342,39554.0,1.308403,0.6374161,0,0.31609517,2.5144897,0.65647924,0.11416649
2.8113995,0.49225914,301.98,17449.0,0.44459835,1.5673659,0.31006458,39554.0,1.308403,0.62114286,0,0.30761003,2.5037894,0.65202975,0.11416649
2.7920072,0.49225914,302.07,17449.0,0.44061735,1.5605805,0.30197105,39554.0,1.308403,0.60477877,0,0.29906306,2.4929442,0.6475322,0.11416649
2.772435,0.49225914,302.16,17449.0,0.43655753,1.5537549,0.29384348,39554.0,1.308403,0.58834535,0,0.2904656,2.4819694,0.642993,0.11416649
2.7527316,0.49225914,302.25,17449.0,0.43242922,1.5469066,0.28570074,39554.0,1.308403,0.57188094,0,0.2818392,2.4708924,0.63842326,0.11416649
2.7329562,0.49225914,302.34,17449.0,0.42824468,1.5400555,0.2775645,39554.0,1.308403,0.5554296,0,0.2732096,2.4597466,0.6338369,0.11416649
2.7130213,0.49225914,302.43,17449.0,0.42399856,1.5331678,0.26940176,39554.0,1.308403,0.53892404,0,0.26453373,2.4484875,0.6292135,0.11416649
2.6929698,0.49225914,302.52,17449.0,0.41969788,1.5262593,0.26123023,39554.0,1.308403,0.5224003,0,0.2558316,2.437138,0.6245631,0.11416649
2.6728468,0.49225914,302.61,17449.0,0.41535178,1.519346,0.2530676,39554.0,1.308403,0.5058943,0,0.2471236,2.4257233,0.6198961,0.11416649
2.6528463,0.49225914,302.7,17449.0,0.41098717,1.5124997,0.24498555,39554.0,1.308403,0.48955125,0,0.2384998,2.4143465,0.61525756,0.11416649
2.634227,0.49225914,302.79,17449.0,0.40675744,1.506191,0.23745398,39554.0,1.308403,0.47432414,0,0.2305533,2.403674,0.61093926,0.11416649
2.6182382,0.49225914,302.88,17449.0,0.40284345,1.5008773,0.2309459,39554.0,1.308403,0.46117127,0,0.22386,2.3943782,0.6072311,0.11416649
2.6037066,0.49225914,302.97,17449.0,0.39916757,1.4960932,0.22501713,39554.0,1.308403,0.4491903,0,0.21783395,2.3858726,0.60386086,0.11416649
2.5902662,0.49225914,303.06,17449.0,0.39568996,1.4916983,0.21952629,39554.0,1.308403,0.43809408,0,0.21229813,2.377968,0.6007437,0.11416649
2.5777197,0.49225914,303.15,17449.0,0.3923852,1.4876184,0.21439661,39554.0,1.308403,0.4277272,0,0.20715907,2.3705606,0.5978339,0.11416649
2.5659308,0.49225914,303.24,17449.0,0.38923502,1.4838024,0.20957422,39554.0,1.308403,0.41798073,0,0.20235239,2.3635786,0.5950998,0.11416649
2.5548034,0.49225914,303.33,17449.0,0.3862261,1.4802141,0.20502023,39554.0,1.308403,0.40877613,0,0.19783247,2.3569708,0.59251904,0.11416649
2.5442622,0.49225914,303.42,17449.0,0.38334796,1.4768255,0.20070414,39554.0,1.308403,0.40005183,0,0.19356401,2.350698,0.5900743,0.11416649
2.5342476,0.49225914,303.51,17449.0,0.38059208,1.4736141,0.19660142,39554.0,1.308403,0.3917583,0,0.18951905,2.3447287,0.5877517,0.11416649
2.5247111,0.49225914,303.6,17449.0,0.37795115,1.4705621,0.19269176,39554.0,1.308403,0.38385454,0,0.18567468,2.3390365,0.58554,0.11416649
2.5156114,0.49225914,303.69,17449.0,0.3754186,1.4676542,0.1889581,39554.0,1.308403,0.3763062,0,0.18201187,2.3335996,0.5834295,0.11416649
2.506913,0.49225914,303.78,17449.0,0.3729886,1.4648776,0.18538569,39554.0,1.308403,0.36908352,0,0.17851435,2.3283987,0.58141214,0.11416649
2.4985855,0.49225914,303.87,17449.0,0.37065578,1.4622211,0.18196191,39554.0,1.308403,0.36216098,0,0.17516828,2.3234172,0.5794808,0.11416649
2.4906015,0.49225914,303.96,17449.0,0.36841506,1.4596754,0.17867564,39554.0,1.308403,0.35551617,0,0.17196156,2.31864,0.57762915,0.11416649
2.4829378,0.49225914,304.05,17449.0,0.36626178,1.4572319,0.17551702,39554.0,1.308403,0.34912923,0,0.16888365,2.314054,0.57585174,0.11416649
2.4755726,0.49225914,304.14,17449.0,0.36419153,1.4548831,0.17247735,39554.0,1.308403,0.34298256,0,0.1659252,2.3096473,0.5741436,0.11416649
2.4684868,0.49225914,304.23,17449.0,0.3622002,1.4526227,0.16954881,39554.0,1.308403,0.3370604,0,0.16307792,2.3054087,0.5725002,0.11416649
2.4616628,0.49225914,304.32,17449.0,0.36028382,1.4504446,0.16672434,39554.0,1.308403,0.3313485,0,0.16033438,2.3013284,0.57091755,0.11416649
2.4550853,0.49225914,304.41,17449.0,0.35843873,1.4483436,0.16399759,39554.0,1.308403,0.32583404,0,0.1576879,2.2973974,0.5693921,0.11416649
2.4487395,0.49225914,304.5,17449.0,0.35666138,1.4463148,0.16136277,39554.0,1.308403,0.32050532,0,0.15513246,2.293607,0.5679204,0.11416649
2.4426122,0.49225914,304.59,17449.0,0.35494852,1.444354,0.15881458,39554.0,1.308403,0.31535167,0,0.15266259,2.2899494,0.5664993,0.11416649
2.436691,0.49225914,304.68,17449.0,0.35329694,1.4424572,0.1563482,39554.0,1.308403,0.31036335,0,0.15027331,2.286418,0.56512606,0.11416649
2.4309654,0.49225914,304.77,17449.0,0.3517037,1.4406208,0.1539592,39554.0,1.308403,0.30553144,0,0.14796005,2.2830052,0.5637981,0.11416649
2.4254243,0.49225914,304.86,17449.0,0.350166,1.4388413,0.15164348,39554.0,1.308403,0.30084762,0,0.14571866,2.2797055,0.562513,0.11416649
2.4200583,0.49225914,304.95,17449.0,0.34868112,1.4371159,0.14939728,39554.0,1.308403,0.2963043,0,0.1435453,2.276513,0.5612685,0.11416649
2.4148586,0.49225914,305.04,17449.0,0.3472466,1.4354416,0.1472171,39554.0,1.308403,0.2918944,0,0.14143641,2.2734222,0.5600626,0.11416649
2.4098167,0.49225914,305.13,17449.0,0.34585994,1.4338161,0.1450997,39554.0,1.308403,0.28761145,0,0.13938875,2.2704282,0.55889326,0.11416649
2.404925,0.49225914,305.22,17449.0,0.344519,1.4322366,0.14304207,39554.0,1.308403,0.28344932,0,0.1373993,2.267526,0.55775875,0.11416649
2.4001765,0.49225914,305.31,17449.0,0.34322152,1.4307011,0.14104141,39554.0,1.308403,0.27940232,0,0.13546522,2.2647114,0.55665743,0.11416649
2.3955638,0.49225914,305.4,17449.0,0.34196553,1.4292076,0.1390951,39554.0,1.308403,0.27546522,0,0.1335839,2.26198,0.55558765,0.11416649
2.3910813,0.49225914,305.49,17449.0,0.34074906,1.427754,0.1372007,39554.0,1.308403,0.27163306,0,0.13175294,2.2593284,0.5545481,0.11416649
2.3867223,0.49225914,305.58,17449.0,0.3395703,1.4263386,0.13535592,39554.0,1.308403,0.26790124,0,0.12997003,2.2567525,0.55353713,0.11416649
2.382482,0.49225914,305.67,17449.0,0.33842757,1.4249595,0.13355862,39554.0,1.308403,0.2642654,0,0.12823308,2.2542489,0.5525537,0.11416649
2.3783548,0.49225914,305.76,17449.0,0.3373192,1.4236156,0.13180679,39554.0,1.308403,0.2607215,0,0.12654006,2.2518146,0.55159646,0.11416649
2.3743355,0.49225914,305.85,17449.0,0.3362436,1.4223049,0.13009854,39554.0,1.308403,0.2572657,0,0.12488914,2.2494464,0.5506643,0.11416649
2.37042,0.49225914,305.94,17449.0,0.33519936,1.4210262,0.12843208,39554.0,1.308403,0.25389442,0,0.12327856,2.2471416,0.5497562,0.11416649
2.3666039,0.49225914,306.03,17449.0,0.33418506,1.4197783,0.12680575,39554.0,1.308403,0.25060424,0,0.12170667,2.2448971,0.54887116,0.11416649
2.3628826,0.49225914,306.12,17449.0,0.33319938,1.4185599,0.12521794,39554.0,1.308403,0.24739201,0,0.12017193,2.2427108,0.54800814,0.11416649
2.3592527,0.49225914,306.21,17449.0,0.33224112,1.4173698,0.1236672,39554.0,1.308403,0.24425471,0,0.11867286,2.2405798,0.5471663,0.11416649
2.3557105,0.49225914,306.3,17449.0,0.33130905,1.416207,0.1221521,39554.0,1.308403,0.24118945,0,0.1172081,2.2385023,0.54634476,0.11416649
2.3522522,0.49225914,306.39,17449.0,0.33040205,1.4150703,0.12067129,39554.0,1.308403,0.23819357,0,0.11577634,2.236476,0.5455427,0.11416649
2.3488748,0.49225914,306.48,17449.0,0.3295191,1.4139588,0.11922352,39554.0,1.308403,0.2352645,0,0.11437635,2.2344985,0.5447594,0.11416649
2.345575,0.49225914,306.57,17449.0,0.32865915,1.4128717,0.11780759,39554.0,1.308403,0.23239982,0,0.113006964,2.2325683,0.5439941,0.11416649
2.3423502,0.49225914,306.66,17449.0,0.32782128,1.411808,0.11642236,39554.0,1.308403,0.22959723,0,0.11166708,2.2306833,0.5432462,0.11416649
2.3391974,0.49225914,306.75,17449.0,0.32700455,1.4107668,0.11506676,39554.0,1.308403,0.22685455,0,0.11035565,2.2288418,0.542515,0.11416649
2.336114,0.49225914,306.84,17449.0,0.32620814,1.4097475,0.113739744,39554.0,1.308403,0.2241697,0,0.10907168,2.2270424,0.54179984,0.11416649
2.3330975,0.49225914,306.93,17449.0,0.32543126,1.4087492,0.11244036,39554.0,1.308403,0.2215407,0,0.10781422,2.2252831,0.54110026,0.11416649
2.3301454,0.49225914,307.02,17449.0,0.32467306,1.4077712,0.11116766,39554.0,1.308403,0.21896571,0,0.10658238,2.223563,0.5404156,0.11416649
2.3272552,0.49225914,307.11,17449.0,0.32393283,1.4068129,0.10992078,39554.0,1.308403,0.2164429,0,0.1053753,2.22188,0.5397453,0.11416649
2.3244255,0.49225914,307.2,17449.0,0.3232099,1.4058737,0.10869885,39554.0,1.308403,0.21397059,0,0.10419216,2.2202332,0.539089,0.11416649
2.3216536,0.49225914,307.29,17449.0,0.32250363,1.4049528,0.10750109,39554.0,1.308403,0.21154712,0,0.1030322,2.2186213,0.5384461,0.11416649
2.3189375,0.49225914,307.38,17449.0,0.32181334,1.4040498,0.106326714,39554.0,1.308403,0.20917098,0,0.10189467,2.217043,0.5378162,0.11416649
2.3162758,0.49225914,307.47,17449.0,0.32113847,1.4031639,0.105174996,39554.0,1.308403,0.20684066,0,0.100778855,2.215497,0.5371989,0.11416649
2.3136666,0.49225914,307.56,17449.0,0.3204784,1.4022948,0.104045235,39554.0,1.308403,0.20455477,0,0.0996841,2.2139826,0.5365938,0.11416649
2.311108,0.49225914,307.65,17449.0,0.31983268,1.4014418,0.10293676,39554.0,1.308403,0.2023119,0,0.098609746,2.2124982,0.5360004,0.11416649
2.3085985,0.49225914,307.74,17449.0,0.31920072,1.4006046,0.10184893,39554.0,1.308403,0.20011081,0,0.097555175,2.2110434,0.5354184,0.11416649
2.3061364,0.49225914,307.83,17449.0,0.31858203,1.3997827,0.10078113,39554.0,1.308403,0.19795023,0,0.09651981,2.2096167,0.5348473,0.11416649
2.3037205,0.49225914,307.92,17449.0,0.3179762,1.3989755,0.099732764,39554.0,1.308403,0.19582896,0,0.09550308,2.2082174,0.53428704,0.11416649
2.3013492,0.49225914,308.01,17449.0,0.31738272,1.3981826,0.09870328,39554.0,1.308403,0.19374588,0,0.09450443,2.2068448,0.53373706,0.11416649
2.2990212,0.49225914,308.1,17449.0,0.31680125,1.3974038,0.09769213,39554.0,1.308403,0.19169989,0,0.09352336,2.2054977,0.53319716,0.11416649
2.296735,0.49225914,308.19,17449.0,0.3162313,1.3966385,0.0966988,39554.0,1.308403,0.18968995,0,0.09255936,2.2041757,0.5326669,0.11416649
2.2944899,0.49225914,308.28,17449.0,0.31567252,1.3958863,0.09572278,39554.0,1.308403,0.18771502,0,0.09161196,2.2028778,0.5321462,0.11416649
2.292284,0.49225914,308.37,17449.0,0.31512457,1.395147,0.0947636,39554.0,1.308403,0.18577416,0,0.0906807,2.2016034,0.5316346,0.11416649
2.2901168,0.49225914,308.46,17449.0,0.31458706,1.3944201,0.093820795,39554.0,1.308403,0.18386643,0,0.08976514,2.2003517,0.53113204,0.11416649
2.2879868,0.49225914,308.55,17449.0,0.31405967,1.3937054,0.09289393,39554.0,1.308403,0.18199092,0,0.08886484,2.199122,0.53063804,0.11416649
2.2858932,0.49225914,308.64,17449.0,0.3135421,1.3930025,0.09198257,39554.0,1.308403,0.1801468,0,0.08797942,2.1979136,0.53015244,0.11416649
2.2838347,0.49225914,308.73,17449.0,0.31303403,1.3923111,0.09108631,39554.0,1.308403,0.17833322,0,0.08710847,2.1967263,0.52967507,0.11416649
2.2818108,0.49225914,308.82,17449.0,0.31253514,1.3916308,0.09020477,39554.0,1.308403,0.1765494,0,0.086251624,2.195559,0.5292057,0.11416649
2.27982,0.49225914,308.91,17449.0,0.3120452,1.3909614,0.08933753,39554.0,1.308403,0.17479452,0,0.085408494,2.1944115,0.5287439,0.11416649
2.279498,0.49225914,309.0,17449.0,0.3117358,1.3909549,0.089328945,39554.0,1.308403,0.17477717,0,0.08540015,2.194098,0.5286693,0.11416649
2.279498,0.49225914,309.0,17449.0,0.3117358,1.3909549,0.089328945,39554.0,1.308403,0.17477717,0,0.08540015,2.194098,0.5286693,0.11416649
2.279498,0.49225914,309.0,17449.0,0.3117358,1.3909549,0.089328945,39554.0,1.308403,0.17477717,0,0.08540015,2.194098,0.5286693,0.11416649
2.279498,0.49225914,309.0,17449.0,0.3117358,1.3909549,0.089328945,39554.0,1.308403,0.17477717,0,0.08540015,2.194098,0.5286693,0.11416649
2.2791765,0.49225914,309.11,17449.0,0.31142372,1.3909492,0.089320526,39554.0,1.308403,0.17476016,0,0.08539317,2.1937833,0.5285947,0.11416649
2.2792952,0.49225914,309.22,17449.0,0.311215,1.3910689,0.08935501,39554.0,1.308403,0.17483397,0,0.08554395,2.1937513,0.5286222,0.11416649
2.28125,0.49225914,309.33,17449.0,0.31126282,1.3918766,0.09019817,39554.0,1.308403,0.17654721,0,0.08656116,2.1946888,0.5290756,0.11416649
2.2843435,0.49225914,309.44,17449.0,0.31151977,1.3930933,0.0915427,39554.0,1.308403,0.1792752,0,0.088093914,2.1962495,0.529793,0.11416649
2.2883344,0.49225914,309.55,17449.0,0.31195927,1.3946277,0.09328766,39554.0,1.308403,0.18281263,0,0.09002652,2.1983078,0.5307186,0.11416649
2.2931194,0.49225914,309.66,17449.0,0.31256726,1.3964411,0.09539205,39554.0,1.308403,0.18707621,0,0.09231068,2.2008088,0.5318284,0.11416649
2.2986286,0.49225914,309.77,17449.0,0.31333387,1.3985077,0.09782839,39554.0,1.308403,0.19201013,0,0.09491386,2.2037146,0.5331061,0.11416649
2.3049896,0.49225914,309.88,17449.0,0.31427416,1.4008774,0.100663856,39554.0,1.308403,0.1977508,0,0.097898774,2.2070909,0.53458136,0.11416649
