Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.968775,0.4977741,176.81,17628.0,0.46370697,1.6261889,0.38406438,39549.0,1.308403,0.7704638,0,0.3814454,2.5873296,0.68852884,0.11544553
2.9743562,0.4977741,176.92,17628.0,0.46503896,1.6280608,0.38626274,39549.0,1.308403,0.77491444,0,0.38380307,2.590553,0.68982327,0.11544553
2.979876,0.4977741,177.03,17628.0,0.46635655,1.6299123,0.388437,39549.0,1.308403,0.7793165,0,0.38613486,2.5937412,0.69110346,0.11544553
2.985337,0.4977741,177.14,17628.0,0.4676603,1.631744,0.3905883,39549.0,1.308403,0.78367215,0,0.3884419,2.5968952,0.69236994,0.11544553
2.9907415,0.4977741,177.25,17628.0,0.46895063,1.6335568,0.3927178,39549.0,1.308403,0.78798383,0,0.39072514,2.6000164,0.69362336,0.11544553
2.9960911,0.4977741,177.36,17628.0,0.47022793,1.6353515,0.39482644,39549.0,1.308403,0.7922534,0,0.39298543,2.6031058,0.6948641,0.11544553
3.001388,0.4977741,177.47,17628.0,0.47149256,1.6371287,0.3969152,39549.0,1.308403,0.7964828,0,0.39522365,2.6061642,0.6960926,0.11544553
3.0066335,0.4977741,177.58,17628.0,0.47274485,1.6388888,0.39898482,39549.0,1.308403,0.80067366,0,0.3974405,2.6091928,0.69730914,0.11544553
3.011829,0.4977741,177.69,17628.0,0.47398505,1.6406325,0.40103608,39549.0,1.308403,0.80482745,0,0.39963654,2.6121924,0.69851404,0.11544553
3.0169754,0.4977741,177.8,17628.0,0.47521335,1.6423601,0.40306965,39549.0,1.308403,0.8089455,0,0.4018124,2.615163,0.6997076,0.11544553
3.0220745,0.4977741,177.91,17628.0,0.47643,1.644072,0.40508604,39549.0,1.308403,0.8130288,0,0.4039685,2.618106,0.70089024,0.11544553
3.0271263,0.4977741,178.02,17628.0,0.4776351,1.6457686,0.40708572,39549.0,1.308403,0.81707835,0,0.40610522,2.621021,0.7020619,0.11544553
3.0321317,0.4977741,178.13,17628.0,0.4788287,1.64745,0.40906903,39549.0,1.308403,0.82109493,0,0.40822285,2.623909,0.70322275,0.11544553
3.0370913,0.4977741,178.24,17628.0,0.48001096,1.6491164,0.41103628,39549.0,1.308403,0.825079,0,0.41032156,2.6267695,0.704373,0.11544553
3.042005,0.4977741,178.35,17628.0,0.4811818,1.6507678,0.41298765,39549.0,1.308403,0.829031,0,0.41240153,2.6296034,0.7055126,0.11544553
3.046873,0.4977741,178.46,17628.0,0.48234123,1.6524044,0.41492322,39549.0,1.308403,0.83295107,0,0.41446272,2.6324103,0.7066416,0.11544553
3.0516953,0.4977741,178.57,17628.0,0.4834892,1.654026,0.41684306,39549.0,1.308403,0.83683926,0,0.41650516,2.63519,0.70776004,0.11544553
3.0564713,0.4977741,178.68,17628.0,0.48462558,1.6556327,0.41874704,39549.0,1.308403,0.84069544,0,0.41852868,2.6379428,0.70886767,0.11544553
3.0612009,0.4977741,178.79,17628.0,0.48575026,1.6572243,0.42063504,39549.0,1.308403,0.8445193,0,0.42053312,2.6406677,0.7099646,0.11544553
3.0658884,0.4977794,178.9,17629.0,0.48686308,1.6588004,0.42250687,39549.0,1.308403,0.84831035,0,0.4225182,2.6433702,0.7110517,0.11544677
3.0705228,0.4977794,179.01,17629.0,0.48796374,1.6603609,0.42436218,39549.0,1.308403,0.85206807,0,0.42448363,2.6460392,0.71212655,0.11544677
3.0751083,0.4977794,179.12,17629.0,0.4890522,1.6619055,0.42620066,39549.0,1.308403,0.8557917,0,0.426429,2.6486793,0.71319,0.11544677
3.079644,0.4977794,179.23,17629.0,0.4901281,1.6634339,0.42802185,39549.0,1.308403,0.8594803,0,0.4283539,2.6512902,0.714242,0.11544677
3.0841289,0.4977794,179.34,17629.0,0.4911912,1.6649456,0.42982528,39549.0,1.308403,0.863133,0,0.43025783,2.653871,0.7152821,0.11544677
3.0885613,0.4977794,179.45,17629.0,0.4922412,1.6664402,0.43161044,39549.0,1.308403,0.8667487,0,0.4321402,2.6564212,0.7163101,0.11544677
3.0929403,0.4977794,179.56,17629.0,0.49327782,1.6679173,0.4333767,39549.0,1.308403,0.8703261,0,0.43400052,2.6589398,0.7173257,0.11544677
3.0972645,0.4977794,179.67,17629.0,0.49430066,1.6693764,0.43512347,39549.0,1.308403,0.87386405,0,0.43583816,2.6614263,0.7183286,0.11544677
3.1015325,0.4977794,179.78,17629.0,0.4953095,1.6708169,0.43685013,39549.0,1.308403,0.87736124,0,0.43765247,2.6638799,0.7193184,0.11544677
3.1057425,0.4977794,179.89,17629.0,0.49630392,1.6722385,0.43855596,39549.0,1.308403,0.8808163,0,0.4394428,2.6662996,0.72029483,0.11544677
3.1059601,0.4977794,180.0,17629.0,0.49649003,1.6722525,0.43857282,39549.0,1.308403,0.88085043,0,0.43946055,2.6664996,0.7203453,0.11544677
3.1059601,0.4977794,180.0,17629.0,0.49649003,1.6722525,0.43857282,39549.0,1.308403,0.88085043,0,0.43946055,2.6664996,0.7203453,0.11544677
3.1060166,0.4977794,180.09,17629.0,0.49654472,1.6722533,0.43857193,39549.0,1.308403,0.88084865,0,0.43946144,2.6665552,0.72035843,0.11544677
3.1052237,0.4977794,180.18,17629.0,0.49646643,1.6719388,0.4380223,39549.0,1.308403,0.8797359,0,0.4390654,2.6661582,0.7201745,0.11544677
3.1001906,0.4977794,180.27,17629.0,0.49558488,1.6701031,0.43554378,39549.0,1.308403,0.8747254,0,0.43675345,2.6634371,0.7190072,0.11544677
3.0927343,0.4977794,180.36,17629.0,0.49412984,1.6674479,0.43206295,39549.0,1.308403,0.86769146,0,0.4334093,2.6593251,0.71727794,0.11544677
3.0834377,0.4977794,180.45,17629.0,0.4922136,1.6641816,0.42785257,39549.0,1.308403,0.8591842,0,0.4292955,2.6541421,0.7151218,0.11544677
3.0726473,0.4977794,180.54,17629.0,0.4899161,1.6604228,0.42306575,39549.0,1.308403,0.8495127,0,0.42456162,2.6480856,0.7126193,0.11544677
3.06059,0.4977794,180.63,17629.0,0.48729345,1.6562476,0.41779885,39549.0,1.308403,0.838871,0,0.41930306,2.641287,0.7098229,0.11544677
3.0473447,0.4977794,180.72,17629.0,0.4843698,1.6516806,0.4120843,39549.0,1.308403,0.8273243,0,0.41355106,2.6337938,0.706751,0.11544677
3.0332725,0.4977794,180.81,17629.0,0.48122352,1.6468467,0.40607432,39549.0,1.308403,0.81518036,0,0.407463,2.6258097,0.70348734,0.11544677
3.0183713,0.4977794,180.9,17629.0,0.47786453,1.6417412,0.39976233,39549.0,1.308403,0.80242574,0,0.40103284,2.6173384,0.7000314,0.11544677
3.0027323,0.4977794,180.99,17629.0,0.4743153,1.6363947,0.39318502,39549.0,1.308403,0.78913426,0,0.39429936,2.608433,0.69640434,0.11544677
2.9864347,0.4977794,181.08,17629.0,0.47059572,1.6308341,0.38637325,39549.0,1.308403,0.7753683,0,0.38729584,2.599139,0.6926245,0.11544677
2.9695654,0.4977794,181.17,17629.0,0.46672723,1.625088,0.37936065,39549.0,1.308403,0.76119566,0,0.38005897,2.5895064,0.6887121,0.11544677
2.952271,0.4977794,181.26,17629.0,0.46274444,1.6192062,0.3722034,39549.0,1.308403,0.7467303,0,0.37265104,2.5796201,0.68470114,0.11544677
2.9343898,0.4977794,181.35,17629.0,0.45861813,1.6131312,0.36483622,39549.0,1.308403,0.7318396,0,0.36499992,2.5693898,0.6805541,0.11544677
2.9160848,0.4977794,181.44,17629.0,0.45438033,1.6069208,0.35732517,39549.0,1.308403,0.71665734,0,0.35717827,2.5589063,0.67630875,0.11544677
2.8974035,0.4977794,181.53,17629.0,0.45004472,1.6005905,0.3496876,39549.0,1.308403,0.7012186,0,0.3492054,2.548198,0.6719761,0.11544677
2.8783891,0.4977794,181.62,17629.0,0.44562307,1.5941542,0.34193972,39549.0,1.308403,0.6855562,0,0.3410992,2.5372899,0.66756624,0.11544677
2.859054,0.4977794,181.71,17629.0,0.44112018,1.587616,0.33408654,39549.0,1.308403,0.66968024,0,0.33286464,2.5261896,0.66308194,0.11544677
2.8393712,0.4977794,181.8,17629.0,0.4365314,1.5809671,0.3261201,39549.0,1.308403,0.6535744,0,0.32449067,2.5148807,0.65851706,0.11544677
2.819578,0.4977794,181.89,17629.0,0.431907,1.5742884,0.31812784,39549.0,1.308403,0.6374161,0,0.31607908,2.5034988,0.65392655,0.11544677
2.7995937,0.4977794,181.98,17629.0,0.42723674,1.5675503,0.31007898,39549.0,1.308403,0.62114286,0,0.30759284,2.4920008,0.6492917,0.11544677
2.7794468,0.4977794,182.07,17629.0,0.42252663,1.5607632,0.3019854,39549.0,1.308403,0.60477877,0,0.2990448,2.480402,0.64461917,0.11544677
2.7591631,0.4977794,182.16,17629.0,0.41778326,1.553936,0.29385787,39549.0,1.308403,0.58834535,0,0.29044625,2.4687169,0.63991493,0.11544677
2.7387936,0.4977794,182.25,17629.0,0.41301855,1.5470859,0.28571513,39549.0,1.308403,0.57188094,0,0.2818188,2.4569747,0.6351907,0.11544677
2.7184007,0.4977794,182.34,17629.0,0.4082477,1.5402333,0.27757898,39549.0,1.308403,0.5554296,0,0.27318823,2.4452124,0.63046116,0.11544677
2.6978815,0.4977794,182.43,17629.0,0.403452,1.5333439,0.26941633,39549.0,1.308403,0.53892404,0,0.26451135,2.43337,0.62570226,0.11544677
2.677279,0.4977794,182.52,17629.0,0.39863843,1.5264337,0.26124492,39549.0,1.308403,0.5224003,0,0.2558082,2.4214709,0.62092406,0.11544677
2.6566408,0.4977794,182.61,17629.0,0.39381784,1.5195189,0.2530824,39549.0,1.308403,0.5058943,0,0.24709927,2.4095416,0.61613756,0.11544677
2.6361783,0.49777502,182.7,17630.0,0.3890359,1.5126709,0.2450005,39549.0,1.308403,0.48955125,0,0.23847456,2.3977036,0.61139184,0.11544575
2.61732,0.49777502,182.79,17630.0,0.38458332,1.5063609,0.23746929,39549.0,1.308403,0.47432414,0,0.23052746,2.3867924,0.6070182,0.11544575
2.6014674,0.49777502,182.88,17630.0,0.3807843,1.5010464,0.23096187,39549.0,1.308403,0.46117127,0,0.22383408,2.3776333,0.6033415,0.11544575
2.5872808,0.49777502,182.97,17630.0,0.3774267,1.4962617,0.22503382,39549.0,1.308403,0.4491903,0,0.21780807,2.3694725,0.60005134,0.11544575
2.5743153,0.49777502,183.06,17630.0,0.3743954,1.4918665,0.2195437,39549.0,1.308403,0.43809408,0,0.21227235,2.362043,0.59704435,0.11544575
2.5623274,0.49777502,183.15,17630.0,0.3716206,1.4877862,0.21441472,39549.0,1.308403,0.4277272,0,0.20713341,2.3551939,0.5942641,0.11544575
2.5511494,0.49777502,183.24,17630.0,0.3690536,1.4839698,0.20959303,39549.0,1.308403,0.41798073,0,0.20232686,2.3488224,0.59167165,0.11544575
2.5406635,0.49777502,183.33,17630.0,0.3666603,1.4803811,0.20503972,39549.0,1.308403,0.40877613,0,0.1978071,2.3428562,0.5892397,0.11544575
2.5307798,0.49777502,183.42,17630.0,0.36441556,1.4769921,0.20072433,39549.0,1.308403,0.40005183,0,0.19353884,2.337241,0.58694744,0.11544575
2.5214283,0.49777502,183.51,17630.0,0.36230013,1.4737806,0.19662227,39549.0,1.308403,0.3917583,0,0.18949407,2.3319342,0.5847786,0.11544575
2.512552,0.49777502,183.6,17630.0,0.3602988,1.4707284,0.19271328,39549.0,1.308403,0.38385454,0,0.18564992,2.3269022,0.58272,0.11544575
2.5041044,0.49777502,183.69,17630.0,0.3583994,1.4678203,0.18898027,39549.0,1.308403,0.3763062,0,0.18198732,2.322117,0.5807608,0.11544575
2.4960458,0.49777502,183.78,17630.0,0.35659167,1.4650434,0.18540852,39549.0,1.308403,0.36908352,0,0.17849003,2.3175557,0.5788918,0.11544575
2.4883423,0.49777502,183.87,17630.0,0.35486707,1.4623868,0.18198538,39549.0,1.308403,0.36216098,0,0.17514418,2.313198,0.57710516,0.11544575
2.480965,0.49777502,183.96,17630.0,0.35321832,1.459841,0.17869972,39549.0,1.308403,0.35551617,0,0.1719377,2.3090272,0.5753942,0.11544575
2.4738884,0.49777502,184.05,17630.0,0.35163912,1.4573973,0.17554173,39549.0,1.308403,0.34912923,0,0.16886003,2.3050282,0.573753,0.11544575
2.4670901,0.49777502,184.14,17630.0,0.35012397,1.4550486,0.17250265,39549.0,1.308403,0.34298256,0,0.16590181,2.3011885,0.5721763,0.11544575
2.4605508,0.49777502,184.23,17630.0,0.34866807,1.452788,0.16957471,39549.0,1.308403,0.3370604,0,0.16305476,2.2974958,0.5706597,0.11544575
2.4542522,0.49777502,184.32,17630.0,0.3472671,1.4506098,0.16675082,39549.0,1.308403,0.3313485,0,0.16031146,2.2939408,0.5691989,0.11544575
2.448179,0.49777502,184.41,17630.0,0.3459173,1.4485087,0.16402464,39549.0,1.308403,0.32583404,0,0.15766522,2.2905138,0.5677904,0.11544575
2.4423165,0.49777502,184.5,17630.0,0.3446153,1.4464799,0.16139036,39549.0,1.308403,0.32050532,0,0.15511002,2.2872064,0.56643075,0.11544575
2.4366522,0.49777502,184.59,17630.0,0.34335798,1.444519,0.15884271,39549.0,1.308403,0.31535167,0,0.15264039,2.2840118,0.565117,0.11544575
2.431174,0.49777502,184.68,17630.0,0.34214258,1.4426221,0.15637688,39549.0,1.308403,0.31036335,0,0.15025133,2.280923,0.5638465,0.11544575
2.4258716,0.49777502,184.77,17630.0,0.34096664,1.4407856,0.1539884,39549.0,1.308403,0.30553144,0,0.14793831,2.2779334,0.56261677,0.11544575
2.4207351,0.49777502,184.86,17630.0,0.33982784,1.4390061,0.1516732,39549.0,1.308403,0.30084762,0,0.14569716,2.275038,0.5614255,0.11544575
2.4157553,0.49777502,184.95,17630.0,0.33872408,1.4372807,0.1494275,39549.0,1.308403,0.2963043,0,0.14352402,2.2722313,0.56027055,0.11544575
2.410924,0.49777502,185.04,17630.0,0.33765346,1.4356064,0.1472478,39549.0,1.308403,0.2918944,0,0.14141536,2.2695086,0.55915004,0.11544575
2.4062338,0.49777502,185.13,17630.0,0.33661425,1.4339807,0.14513089,39549.0,1.308403,0.28761145,0,0.13936792,2.2668657,0.55806226,0.11544575
2.4016774,0.49777502,185.22,17630.0,0.3356048,1.4324013,0.14307372,39549.0,1.308403,0.28344932,0,0.13737868,2.2642987,0.5570055,0.11544575
2.3972483,0.49777502,185.31,17630.0,0.3346236,1.4308659,0.14107352,39549.0,1.308403,0.27940232,0,0.13544482,2.2618034,0.5559783,0.11544575
2.3929405,0.49777502,185.4,17630.0,0.33366933,1.4293723,0.13912767,39549.0,1.308403,0.27546522,0,0.13356373,2.2593768,0.55497926,0.11544575
2.3887482,0.49777502,185.49,17630.0,0.33274063,1.4279187,0.13723372,39549.0,1.308403,0.27163306,0,0.13173296,2.2570152,0.55400693,0.11544575
2.3846664,0.49777502,185.58,17630.0,0.33183637,1.4265032,0.13538937,39549.0,1.308403,0.26790124,0,0.12995026,2.2547162,0.5530603,0.11544575
2.3806899,0.49777502,185.67,17630.0,0.3309554,1.4251242,0.13359252,39549.0,1.308403,0.2642654,0,0.12821351,2.2524765,0.55213803,0.11544575
2.3768144,0.49777502,185.76,17630.0,0.3300967,1.4237801,0.1318411,39549.0,1.308403,0.2607215,0,0.1265207,2.2502935,0.55123925,0.11544575
2.3730352,0.49777502,185.85,17630.0,0.32925928,1.4224695,0.13013326,39549.0,1.308403,0.2572657,0,0.12486997,2.2481651,0.55036277,0.11544575
2.3693485,0.49777502,185.94,17630.0,0.32844225,1.4211909,0.1284672,39549.0,1.308403,0.25389442,0,0.12325959,2.246089,0.54950774,0.11544575
2.3657506,0.49777502,186.03,17630.0,0.32764474,1.419943,0.12684126,39549.0,1.308403,0.25060424,0,0.1216879,2.2440627,0.5486733,0.11544575
2.3622375,0.49777502,186.12,17630.0,0.32686597,1.4187245,0.12525386,39549.0,1.308403,0.24739201,0,0.12015334,2.2420843,0.5478585,0.11544575
2.3588064,0.49777502,186.21,17630.0,0.3261052,1.4175344,0.12370349,39549.0,1.308403,0.24425471,0,0.11865446,2.240152,0.54706275,0.11544575
2.3554535,0.49777502,186.3,17630.0,0.3253617,1.4163716,0.122188754,39549.0,1.308403,0.24118945,0,0.117189884,2.2382636,0.54628515,0.11544575
2.3521764,0.49777502,186.39,17630.0,0.32463482,1.4152348,0.12070831,39549.0,1.308403,0.23819357,0,0.11575831,2.236418,0.54552513,0.11544575
2.3489718,0.49777502,186.48,17630.0,0.32392392,1.4141234,0.11926091,39549.0,1.308403,0.2352645,0,0.1143585,2.2346134,0.54478186,0.11544575
2.3458374,0.49777502,186.57,17630.0,0.3232284,1.4130362,0.11784533,39549.0,1.308403,0.23239982,0,0.11298929,2.2328482,0.5440549,0.11544575
2.3427703,0.49777502,186.66,17630.0,0.3225477,1.4119725,0.11646045,39549.0,1.308403,0.22959723,0,0.11164958,2.2311208,0.5433436,0.11544575
2.3397684,0.49777502,186.75,17630.0,0.3218813,1.4109315,0.11510518,39549.0,1.308403,0.22685455,0,0.11033832,2.2294302,0.5426474,0.11544575
2.3368294,0.49777502,186.84,17630.0,0.32122868,1.4099121,0.11377851,39549.0,1.308403,0.2241697,0,0.10905451,2.2277749,0.5419658,0.11544575
2.3339508,0.49777502,186.93,17630.0,0.3205894,1.4089139,0.112479456,39549.0,1.308403,0.2215407,0,0.10779723,2.2261536,0.54129815,0.11544575
2.3311307,0.49777502,187.02,17630.0,0.31996295,1.4079359,0.11120708,39549.0,1.308403,0.21896571,0,0.10656555,2.2245653,0.5406441,0.11544575
2.3283672,0.49777502,187.11,17630.0,0.31934893,1.4069775,0.10996051,39549.0,1.308403,0.2164429,0,0.10535862,2.2230086,0.5400032,0.11544575
2.3256586,0.49777502,187.2,17630.0,0.31874692,1.4060383,0.1087389,39549.0,1.308403,0.21397059,0,0.10417565,2.221483,0.539375,0.11544575
2.3229983,0.49777064,187.29,17631.0,0.31815654,1.4051174,0.10754144,39549.0,1.308403,0.21154712,0,0.10301584,2.2199826,0.538758,0.115444735
2.3203938,0.49777064,187.38,17631.0,0.3175773,1.4042144,0.10636737,39549.0,1.308403,0.20917098,0,0.101878464,2.2185154,0.53815395,0.115444735
2.317839,0.49777064,187.47,17631.0,0.31700906,1.4033285,0.10521595,39549.0,1.308403,0.20684066,0,0.10076281,2.217076,0.5375614,0.115444735
2.3153322,0.49777064,187.56,17631.0,0.3164514,1.4024594,0.10408648,39549.0,1.308403,0.20455477,0,0.0996682,2.215664,0.53698003,0.115444735
2.312872,0.49777064,187.65,17631.0,0.31590393,1.4016064,0.1029783,39549.0,1.308403,0.2023119,0,0.098593995,2.214278,0.5364095,0.115444735
2.3104568,0.49777064,187.74,17631.0,0.31536642,1.4007694,0.10189074,39549.0,1.308403,0.20011081,0,0.097539574,2.2129173,0.53584933,0.115444735
2.3080857,0.49777064,187.83,17631.0,0.31483853,1.3999473,0.10082322,39549.0,1.308403,0.19795023,0,0.096504346,2.2115812,0.5352994,0.115444735
2.305757,0.49777064,187.92,17631.0,0.31431997,1.3991401,0.099775136,39549.0,1.308403,0.19582896,0,0.09548776,2.2102692,0.53475934,0.115444735
2.3034697,0.49777064,188.01,17631.0,0.3138105,1.3983474,0.09874592,39549.0,1.308403,0.19374588,0,0.094489254,2.2089803,0.53422886,0.115444735
2.3012226,0.49777064,188.1,17631.0,0.31330982,1.3975685,0.09773503,39549.0,1.308403,0.19169989,0,0.09350832,2.207714,0.5337077,0.115444735
2.2990143,0.49777064,188.19,17631.0,0.31281772,1.3968033,0.09674196,39549.0,1.308403,0.18968995,0,0.09254446,2.2064698,0.53319556,0.115444735
2.296844,0.49777064,188.28,17631.0,0.31233397,1.396051,0.0957662,39549.0,1.308403,0.18771502,0,0.09159719,2.2052467,0.5326922,0.115444735
2.2947104,0.49777064,188.37,17631.0,0.3118583,1.3953117,0.094807275,39549.0,1.308403,0.18577416,0,0.09066606,2.2040443,0.53219736,0.115444735
2.2926128,0.49777064,188.46,17631.0,0.3113905,1.3945849,0.093864724,39549.0,1.308403,0.18386643,0,0.089750625,2.202862,0.5317109,0.115444735
2.29055,0.49777064,188.55,17631.0,0.31093037,1.3938702,0.0929381,39549.0,1.308403,0.18199092,0,0.08885047,2.2016995,0.5312325,0.115444735
2.288521,0.49777064,188.64,17631.0,0.31047767,1.3931673,0.09202698,39549.0,1.308403,0.1801468,0,0.08796517,2.200556,0.5307619,0.115444735
2.2865252,0.49777064,188.73,17631.0,0.31003228,1.3924758,0.091130964,39549.0,1.308403,0.17833322,0,0.087094344,2.199431,0.53029907,0.115444735
2.2845616,0.49777064,188.82,17631.0,0.30959398,1.3917956,0.09024965,39549.0,1.308403,0.1765494,0,0.086237624,2.198324,0.5298436,0.115444735
2.2826295,0.49777064,188.91,17631.0,0.30916253,1.3911263,0.08938265,39549.0,1.308403,0.17479452,0,0.08539461,2.1972349,0.5293955,0.115444735
2.2825196,0.49777064,189.0,17631.0,0.30906728,1.3911196,0.089374065,39549.0,1.308403,0.17477717,0,0.08538627,2.1971333,0.52937007,0.115444735
2.2825196,0.49777064,189.0,17631.0,0.30906728,1.3911196,0.089374065,39549.0,1.308403,0.17477717,0,0.08538627,2.1971333,0.52937007,0.115444735
2.2825196,0.49777064,189.0,17631.0,0.30906728,1.3911196,0.089374065,39549.0,1.308403,0.17477717,0,0.08538627,2.1971333,0.52937007,0.115444735
2.2825196,0.49777064,189.0,17631.0,0.30906728,1.3911196,0.089374065,39549.0,1.308403,0.17477717,0,0.08538627,2.1971333,0.52937007,0.115444735
2.2824628,0.49777064,189.11,17631.0,0.309022,1.3911141,0.08936565,39549.0,1.308403,0.17476016,0,0.085379295,2.1970835,0.5293569,0.115444735
2.2829058,0.49777064,189.22,17631.0,0.30912548,1.3912343,0.08940071,39549.0,1.308403,0.17483397,0,0.0855307,2.197375,0.5294596,0.115444735
2.2853613,0.49777064,189.33,17631.0,0.3096616,1.3920428,0.09024464,39549.0,1.308403,0.17654721,0,0.086548835,2.1988125,0.5300291,0.115444735
2.2890408,0.49777064,189.44,17631.0,0.31049684,1.3932605,0.09158998,39549.0,1.308403,0.1792752,0,0.08808259,2.2009583,0.5308825,0.115444735
2.2936597,0.49777064,189.55,17631.0,0.311561,1.3947958,0.093335725,39549.0,1.308403,0.18281263,0,0.09001622,2.2036433,0.5319537,0.115444735
2.2990918,0.49777064,189.66,17631.0,0.31281748,1.3966103,0.09544089,39549.0,1.308403,0.18707621,0,0.09230143,2.2067904,0.53321356,0.115444735
2.3052542,0.49777064,189.77,17631.0,0.31424224,1.398678,0.09787797,39549.0,1.308403,0.19201013,0,0.09490565,2.2103486,0.53464276,0.115444735
2.312284,0.49777064,189.88,17631.0,0.31586018,1.4010489,0.10071419,39549.0,1.308403,0.1977508,0,0.09789165,2.2143924,0.5362731,0.115444735
2.319988,0.49777064,189.99,17631.0,0.31763065,1.4036558,0.103870034,39549.0,1.308403,0.20413692,0,0.101174995,2.218813,0.53805983,0.115444735
2.3282688,0.49777064,190.1,17631.0,0.3195282,1.4064667,0.10730666,39549.0,1.308403,0.21108969,0,0.10471527,2.2235534,0.53998035,0.115444735
2.3371484,0.49777064,190.21,17631.0,0.3215532,1.4094911,0.11103814,39549.0,1.308403,0.21863769,0,0.10852431,2.228624,0.54203975,0.115444735
2.3466344,0.49777064,190.32,17631.0,0.32370546,1.412732,0.11507086,39549.0,1.308403,0.22679389,0,0.112606026,2.2340283,0.54423976,0.115444735
2.356795,0.49777064,190.43,17631.0,0.32599744,1.4162139,0.119440675,39549.0,1.308403,0.2356311,0,0.11699138,2.2398036,0.5465963,0.115444735
2.3675482,0.49777064,190.54,17631.0,0.32841203,1.4199077,0.12411073,39549.0,1.308403,0.24507451,0,0.121643566,2.2459047,0.5490902,0.115444735
2.3787973,0.49777064,190.65,17631.0,0.33092728,1.4237795,0.12903519,39549.0,1.308403,0.25503117,0,0.12651987,2.2522774,0.5516991,0.115444735
2.3905113,0.49777064,190.76,17631.0,0.3335342,1.427819,0.13419947,39549.0,1.308403,0.26547155,0,0.13160741,2.2589037,0.5544159,0.115444735
2.402881,0.49777064,190.87,17631.0,0.3362678,1.4320954,0.13970247,39549.0,1.308403,0.27659628,0,0.13699345,2.2658875,0.55728465,0.115444735
2.415851,0.49777064,190.98,17631.0,0.33911884,1.4365877,0.14551598,39549.0,1.308403,0.28834817,0,0.1426513,2.2731998,0.5602928,0.115444735
2.4293854,0.49777064,191.09,17631.0,0.34207904,1.4412829,0.1516222,39549.0,1.308403,0.30069107,0,0.14856453,2.2808208,0.5634317,0.115444735
