Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
2.6557095,0.451256,353.29,15943.0,0.38092682,1.5428773,0.28836253,39636.0,1.308403,0.5771668,0,0.28079292,2.3749166,0.61592156,0.1046569
2.6650488,0.451256,353.4,15943.0,0.3823991,1.5463622,0.2926638,39636.0,1.308403,0.585839,0,0.2851916,2.3798573,0.6180876,0.1046569
2.6741264,0.451256,353.51,15943.0,0.38385224,1.5497392,0.29682085,39636.0,1.308403,0.5942209,0,0.28945422,2.3846722,0.6201929,0.1046569
2.6829615,0.451256,353.62,15943.0,0.38528678,1.5530169,0.3008452,39636.0,1.308403,0.6023356,0,0.29359126,2.3893702,0.622242,0.1046569
2.691571,0.451256,353.73,15943.0,0.38670325,1.556202,0.30474657,39636.0,1.308403,0.6102027,0,0.29761168,2.3939593,0.6242387,0.1046569
2.699969,0.451256,353.84,15943.0,0.38810226,1.5593009,0.30853337,39636.0,1.308403,0.6178393,0,0.3015232,2.3984458,0.62618643,0.1046569
2.7081683,0.451256,353.95,15943.0,0.38948432,1.5623189,0.312213,39636.0,1.308403,0.62526006,0,0.3053326,2.4028356,0.628088,0.1046569
2.71618,0.451256,354.06,15943.0,0.39084995,1.5652608,0.31579193,39636.0,1.308403,0.6324782,0,0.3090459,2.4071343,0.6299461,0.1046569
2.7240148,0.451256,354.17,15943.0,0.3921997,1.5681309,0.3192761,39636.0,1.308403,0.6395055,0,0.31266853,2.4113462,0.63176316,0.1046569
2.7316813,0.451256,354.28,15943.0,0.3935341,1.5709329,0.32267073,39636.0,1.308403,0.6463526,0,0.31620532,2.415476,0.6335412,0.1046569
2.7391884,0.451256,354.39,15943.0,0.39485362,1.5736705,0.32598075,39636.0,1.308403,0.6530294,0,0.3196608,2.4195278,0.6352823,0.1046569
2.7465441,0.451256,354.5,15943.0,0.39615884,1.576347,0.32921058,39636.0,1.308403,0.6595447,0,0.3230391,2.423505,0.6369883,0.1046569
2.7537553,0.451256,354.61,15943.0,0.3974502,1.5789653,0.3323644,39636.0,1.308403,0.66590697,0,0.32634404,2.4274113,0.6386607,0.1046569
2.7608292,0.451256,354.72,15943.0,0.39872822,1.5815283,0.3354461,39636.0,1.308403,0.672124,0,0.32957914,2.43125,0.6403013,0.1046569
2.767772,0.451256,354.83,15943.0,0.39999336,1.5840386,0.33845922,39636.0,1.308403,0.6782031,0,0.33274782,2.4350243,0.6419115,0.1046569
2.7745898,0.451256,354.94,15943.0,0.4012461,1.5864989,0.34140727,39636.0,1.308403,0.6841511,0,0.33585316,2.4387367,0.6434927,0.1046569
2.7812884,0.451256,355.05,15943.0,0.40248692,1.5889113,0.34429348,39636.0,1.308403,0.68997455,0,0.33889818,2.4423902,0.6450463,0.1046569
2.7878735,0.451256,355.16,15943.0,0.40371624,1.5912782,0.34712088,39636.0,1.308403,0.6956796,0,0.34188572,2.4459877,0.64657354,0.1046569
2.7943497,0.451256,355.27,15943.0,0.40493453,1.5936016,0.34989238,39636.0,1.308403,0.70127213,0,0.3448184,2.4495313,0.6480755,0.1046569
2.8007226,0.451256,355.38,15943.0,0.40614218,1.5958836,0.3526108,39636.0,1.308403,0.7067577,0,0.3476988,2.4530237,0.64955354,0.1046569
2.8069966,0.451256,355.49,15943.0,0.40733963,1.5981262,0.35527873,39636.0,1.308403,0.7121417,0,0.3505294,2.4564672,0.6510086,0.1046569
2.8131762,0.451256,355.6,15943.0,0.4085273,1.6003311,0.35789877,39636.0,1.308403,0.71742916,0,0.35331246,2.4598637,0.6524418,0.1046569
2.8192658,0.451256,355.71,15943.0,0.40970558,1.6025001,0.36047328,39636.0,1.308403,0.7226249,0,0.35605025,2.4632156,0.65385413,0.1046569
2.8252695,0.451256,355.82,15943.0,0.41087484,1.6046349,0.36300457,39636.0,1.308403,0.7277337,0,0.35874483,2.4665246,0.6552465,0.1046569
2.8311913,0.451256,355.93,15943.0,0.41203547,1.606737,0.36549485,39636.0,1.308403,0.73275983,0,0.36139825,2.469793,0.65661997,0.1046569
2.837035,0.451256,356.04,15943.0,0.4131878,1.6088082,0.36794624,39636.0,1.308403,0.7377077,0,0.36401245,2.4730225,0.6579752,0.1046569
2.842804,0.451256,356.15,15943.0,0.41433218,1.6108496,0.3703607,39636.0,1.308403,0.7425811,0,0.36658925,2.4762146,0.6593132,0.1046569
2.8485017,0.451256,356.26,15943.0,0.41546896,1.6128628,0.3727402,39636.0,1.308403,0.74738413,0,0.36913037,2.4793713,0.66063464,0.1046569
2.8541317,0.451256,356.37,15943.0,0.41659844,1.6148491,0.37508655,39636.0,1.308403,0.7521203,0,0.37163752,2.482494,0.66194034,0.1046569
2.8596969,0.451256,356.48,15943.0,0.41772094,1.6168097,0.3774014,39636.0,1.308403,0.7567932,0,0.37411225,2.4855845,0.6632311,0.1046569
2.8652,0.451256,356.59,15943.0,0.41883674,1.6187458,0.3796865,39636.0,1.308403,0.761406,0,0.37655607,2.488644,0.6645074,0.1046569
2.870644,0.451256,356.7,15943.0,0.41994613,1.6206585,0.38194332,39636.0,1.308403,0.76596195,0,0.37897035,2.4916737,0.66577,0.1046569
2.8760314,0.451256,356.81,15943.0,0.42104936,1.6225489,0.38417333,39636.0,1.308403,0.7704638,0,0.38135642,2.494675,0.6670194,0.1046569
2.8813646,0.451256,356.92,15943.0,0.42214668,1.6244179,0.3863779,39636.0,1.308403,0.77491444,0,0.38371554,2.4976492,0.6682563,0.1046569
2.886646,0.451256,357.03,15943.0,0.4232383,1.6262665,0.38855833,39636.0,1.308403,0.7793165,0,0.38604882,2.5005972,0.6694812,0.1046569
2.8918774,0.451256,357.14,15943.0,0.42432445,1.6280954,0.39071578,39636.0,1.308403,0.78367215,0,0.38835734,2.5035203,0.6706945,0.1046569
2.897061,0.451256,357.25,15943.0,0.42540535,1.6299055,0.39285138,39636.0,1.308403,0.78798383,0,0.39064208,2.506419,0.6718967,0.1046569
2.9021986,0.451256,357.36,15943.0,0.42648116,1.6316974,0.3949661,39636.0,1.308403,0.7922534,0,0.39290392,2.5092945,0.6730882,0.1046569
2.9072912,0.451256,357.47,15943.0,0.427552,1.6334718,0.39706087,39636.0,1.308403,0.7964828,0,0.39514366,2.5121477,0.6742693,0.1046569
2.9123409,0.451256,357.58,15943.0,0.4286181,1.6352293,0.3991365,39636.0,1.308403,0.80067366,0,0.39736205,2.514979,0.67544043,0.1046569
2.9173484,0.451256,357.69,15943.0,0.42967954,1.6369704,0.40119377,39636.0,1.308403,0.80482745,0,0.39955968,2.517789,0.67660177,0.1046569
2.9223151,0.451256,357.8,15943.0,0.43073642,1.6386955,0.40323326,39636.0,1.308403,0.8089455,0,0.4017371,2.5205781,0.6777537,0.1046569
2.9272418,0.451256,357.91,15943.0,0.43178886,1.6404049,0.40525556,39636.0,1.308403,0.8130288,0,0.40389478,2.5233471,0.6788963,0.1046569
2.9321291,0.451256,358.02,15943.0,0.43283692,1.642099,0.40726113,39636.0,1.308403,0.81707835,0,0.40603307,2.526096,0.6800298,0.1046569
2.9369779,0.451256,358.13,15943.0,0.43388063,1.643778,0.4092503,39636.0,1.308403,0.82109493,0,0.40815228,2.5288255,0.6811543,0.1046569
2.941788,0.451256,358.24,15943.0,0.43492004,1.6454419,0.41122338,39636.0,1.308403,0.825079,0,0.4102526,2.5315354,0.68226993,0.1046569
2.94656,0.451256,358.35,15943.0,0.4359552,1.647091,0.41318053,39636.0,1.308403,0.829031,0,0.4123341,2.534226,0.6833766,0.1046569
2.951294,0.451256,358.46,15943.0,0.43698603,1.6487253,0.41512185,39636.0,1.308403,0.83295107,0,0.4143969,2.536897,0.6844746,0.1046569
2.9559896,0.451256,358.57,15943.0,0.43801257,1.6503446,0.4170474,39636.0,1.308403,0.83683926,0,0.4164409,2.5395486,0.6855636,0.1046569
2.9606466,0.451256,358.68,15943.0,0.43903476,1.651949,0.41895705,39636.0,1.308403,0.84069544,0,0.418466,2.5421808,0.68664366,0.1046569
2.965265,0.451256,358.79,15943.0,0.44005257,1.6535383,0.42085072,39636.0,1.308403,0.8445193,0,0.42047203,2.544793,0.6877148,0.1046569
2.9698439,0.451256,358.9,15943.0,0.44106588,1.6551123,0.42272812,39636.0,1.308403,0.84831035,0,0.42245868,2.5473852,0.68877673,0.1046569
2.9743826,0.451256,359.01,15943.0,0.4420746,1.6566706,0.424589,39636.0,1.308403,0.85206807,0,0.42442566,2.5499568,0.6898294,0.1046569
2.9788804,0.451256,359.12,15943.0,0.44307867,1.658213,0.42643297,39636.0,1.308403,0.8557917,0,0.4263726,2.5525079,0.6908725,0.1046569
2.9833364,0.451256,359.23,15943.0,0.4440779,1.6597393,0.42825964,39636.0,1.308403,0.8594803,0,0.428299,2.5550375,0.691906,0.1046569
2.9877496,0.451256,359.34,15943.0,0.4450722,1.6612488,0.43006846,39636.0,1.308403,0.863133,0,0.43020442,2.5575452,0.6929295,0.1046569
2.9921188,0.451256,359.45,15943.0,0.44606143,1.6627413,0.431859,39636.0,1.308403,0.8667487,0,0.43208835,2.5600305,0.69394284,0.1046569
2.996443,0.451256,359.56,15943.0,0.4470454,1.6642164,0.43363056,39636.0,1.308403,0.8703261,0,0.43395016,2.5624928,0.6949457,0.1046569
3.0007207,0.451256,359.67,15943.0,0.4480239,1.6656734,0.43538257,39636.0,1.308403,0.87386405,0,0.43578926,2.5649316,0.6959378,0.1046569
3.0049508,0.451256,359.78,15943.0,0.4489968,1.6671119,0.43711442,39636.0,1.308403,0.87736124,0,0.43760502,2.5673459,0.69691885,0.1046569
3.009132,0.451256,359.89,15943.0,0.4499639,1.6685314,0.43882534,39636.0,1.308403,0.8808163,0,0.4393968,2.569735,0.69788855,0.1046569
3.0099444,0.451256,360.0,15943.0,0.4507436,1.6685455,0.4388423,39636.0,1.308403,0.88085043,0,0.4394145,2.57053,0.698077,0.1046569
3.0099444,0.451256,360.0,15943.0,0.4507436,1.6685455,0.4388423,39636.0,1.308403,0.88085043,0,0.4394145,2.57053,0.698077,0.1046569
3.0105367,0.451256,360.09,15943.0,0.45133325,1.6685462,0.4388414,39636.0,1.308403,0.88084865,0,0.43941545,2.5711212,0.69821435,0.1046569
3.0103614,0.451256,360.18,15943.0,0.4518678,1.6682347,0.43829328,39636.0,1.308403,0.8797359,0,0.43902224,2.5713391,0.6981737,0.1046569
3.0065532,0.451256,360.27,15943.0,0.45220134,1.6664065,0.4358135,39636.0,1.308403,0.8747254,0,0.43671462,2.5698385,0.6972905,0.1046569
3.000721,0.451256,360.36,15943.0,0.45235875,1.663761,0.43232983,39636.0,1.308403,0.86769146,0,0.43337542,2.5673456,0.6959379,0.1046569
2.9933496,0.451256,360.45,15943.0,0.45235422,1.6605061,0.42811534,39636.0,1.308403,0.8591842,0,0.42926693,2.5640826,0.69422823,0.1046569
2.984717,0.451256,360.54,15943.0,0.45219904,1.65676,0.42332336,39636.0,1.308403,0.8495127,0,0.42453858,2.5601783,0.6922261,0.1046569
2.975002,0.451256,360.63,15943.0,0.45190156,1.6525984,0.41805032,39636.0,1.308403,0.838871,0,0.4192856,2.5557165,0.68997306,0.1046569
2.964262,0.451256,360.72,15943.0,0.4514639,1.6480458,0.41232863,39636.0,1.308403,0.8273243,0,0.41353917,2.5507228,0.6874822,0.1046569
2.952796,0.451256,360.81,15943.0,0.45090243,1.6432269,0.40631083,39636.0,1.308403,0.81518036,0,0.40745667,2.5453393,0.6848229,0.1046569
2.9405942,0.451256,360.9,15943.0,0.45021898,1.6381369,0.39999035,39636.0,1.308403,0.80242574,0,0.40103194,2.5395622,0.68199307,0.1046569
2.92773,0.451256,360.99,15943.0,0.4494184,1.6328064,0.39340383,39636.0,1.308403,0.78913426,0,0.3943038,2.5334263,0.67900956,0.1046569
2.9142683,0.451256,361.08,15943.0,0.44850555,1.627262,0.3865822,39636.0,1.308403,0.7753683,0,0.38730547,2.5269628,0.67588747,0.1046569
2.90028,0.451256,361.17,15943.0,0.44748607,1.6215327,0.3795592,39636.0,1.308403,0.76119566,0,0.38007367,2.5202062,0.67264324,0.1046569
2.8858864,0.451256,361.26,15943.0,0.4463694,1.6156676,0.37239107,39636.0,1.308403,0.7467303,0,0.37267068,2.5132158,0.669305,0.1046569
2.8709507,0.451256,361.35,15943.0,0.44515008,1.6096097,0.3650124,39636.0,1.308403,0.7318396,0,0.36502427,2.5059264,0.6658411,0.1046569
2.8556123,0.451256,361.44,15943.0,0.44383642,1.6034166,0.35748938,39636.0,1.308403,0.71665734,0,0.35720715,2.4984052,0.6622837,0.1046569
2.83991,0.451256,361.53,15943.0,0.4424333,1.5971036,0.34983942,39636.0,1.308403,0.7012186,0,0.34923866,2.4906714,0.658642,0.1046569
2.8238804,0.451256,361.62,15943.0,0.44094533,1.5906848,0.34207872,39636.0,1.308403,0.6855562,0,0.34113666,2.4827437,0.6549244,0.1046569
2.8075345,0.451256,361.71,15943.0,0.4393754,1.5841641,0.33421236,39636.0,1.308403,0.66968024,0,0.33290616,2.4746284,0.65113336,0.1046569
2.7908518,0.451256,361.8,15943.0,0.4377242,1.5775329,0.32623228,39636.0,1.308403,0.6535744,0,0.324536,2.4663157,0.64726424,0.1046569
2.7740307,0.451256,361.89,15943.0,0.43600538,1.5708717,0.31822625,39636.0,1.308403,0.6374161,0,0.3161282,2.4579024,0.64336306,0.1046569
2.757003,0.451256,361.98,15943.0,0.43421918,1.5641514,0.31016338,39636.0,1.308403,0.62114286,0,0.30764556,2.4493575,0.63941395,0.1046569
2.7397954,0.451256,362.07,15943.0,0.4323692,1.5573819,0.3020556,39636.0,1.308403,0.60477877,0,0.299101,2.4406943,0.63542306,0.1046569
2.722431,0.451256,362.16,15943.0,0.4304591,1.5505724,0.2939136,39636.0,1.308403,0.58834535,0,0.2905058,2.431925,0.6313959,0.1046569
2.7049534,0.451256,362.25,15943.0,0.42849392,1.5437399,0.2857563,39636.0,1.308403,0.57188094,0,0.28188163,2.4230719,0.6273424,0.1046569
2.6874151,0.451256,362.34,15943.0,0.4264795,1.5369048,0.27760553,39636.0,1.308403,0.5554296,0,0.27325425,2.414161,0.62327486,0.1046569
2.6697342,0.451256,362.43,15943.0,0.42441383,1.530033,0.26942804,39636.0,1.308403,0.53892404,0,0.26458043,2.4051538,0.61917424,0.1046569
2.6519496,0.451256,362.52,15943.0,0.42230043,1.5231402,0.2612417,39636.0,1.308403,0.5224003,0,0.2558802,2.3960695,0.6150496,0.1046569
2.6341023,0.451256,362.61,15943.0,0.42014366,1.5162427,0.25306416,39636.0,1.308403,0.5058943,0,0.2471741,2.386928,0.61091036,0.1046569
2.6163688,0.451256,362.7,15943.0,0.41795576,1.509412,0.24496736,39636.0,1.308403,0.48955125,0,0.23855217,2.3778164,0.6067975,0.1046569
2.5999,0.451256,362.79,15943.0,0.41580316,1.503118,0.23742229,39636.0,1.308403,0.47432414,0,0.23060772,2.3692923,0.60297805,0.1046569
2.585827,0.451256,362.88,15943.0,0.4137664,1.4978168,0.23090266,39636.0,1.308403,0.46117127,0,0.2239164,2.3619106,0.5997142,0.1046569
2.573051,0.451256,362.97,15943.0,0.41181996,1.4930438,0.22496302,39636.0,1.308403,0.4491903,0,0.21789175,2.3551593,0.5967511,0.1046569
2.5612364,0.451256,363.06,15943.0,0.40994996,1.4886589,0.21946183,39636.0,1.308403,0.43809408,0,0.21235695,2.3488796,0.594011,0.1046569
2.550205,0.451256,363.15,15943.0,0.4081472,1.484588,0.21432227,39636.0,1.308403,0.4277272,0,0.20721865,2.3429863,0.5914526,0.1046569
2.5398333,0.451256,363.24,15943.0,0.40640497,1.4807804,0.20949042,39636.0,1.308403,0.41798073,0,0.20241249,2.337421,0.58904713,0.1046569
2.5300343,0.451256,363.33,15943.0,0.40471858,1.4771997,0.20492736,39636.0,1.308403,0.40877613,0,0.19789292,2.3321414,0.5867745,0.1046569
2.5207403,0.451256,363.42,15943.0,0.4030843,1.4738182,0.20060256,39636.0,1.308403,0.40005183,0,0.19362469,2.3271155,0.58461905,0.1046569
2.5118978,0.451256,363.51,15943.0,0.40149906,1.4706136,0.19649142,39636.0,1.308403,0.3917583,0,0.18957983,2.3223178,0.5825682,0.1046569
2.503463,0.451256,363.6,15943.0,0.3999603,1.4675679,0.19257367,39636.0,1.308403,0.38385454,0,0.18573548,2.3177276,0.580612,0.1046569
2.4953995,0.451256,363.69,15943.0,0.39846572,1.464666,0.1888322,39636.0,1.308403,0.3763062,0,0.18207261,2.3133268,0.5787419,0.1046569
2.4876754,0.451256,363.78,15943.0,0.39701316,1.461895,0.18525225,39636.0,1.308403,0.36908352,0,0.17857496,2.3091004,0.5769505,0.1046569
2.480264,0.451256,363.87,15943.0,0.39560068,1.4592439,0.18182118,39636.0,1.308403,0.36216098,0,0.1752287,2.3050354,0.5752316,0.1046569
2.4731417,0.451256,363.96,15943.0,0.3942264,1.4567033,0.17852783,39636.0,1.308403,0.35551617,0,0.17202176,2.3011198,0.5735798,0.1046569
2.4662874,0.451256,364.05,15943.0,0.3928886,1.4542645,0.1753624,39636.0,1.308403,0.34912923,0,0.16894357,2.297344,0.57199013,0.1046569
2.4596832,0.451256,364.14,15943.0,0.3915856,1.4519205,0.17231609,39636.0,1.308403,0.34298256,0,0.16598481,2.2936983,0.5704585,0.1046569
2.453312,0.451256,364.23,15943.0,0.39031583,1.4496645,0.16938113,39636.0,1.308403,0.3370604,0,0.1631372,2.2901747,0.5689808,0.1046569
2.447159,0.451256,364.32,15943.0,0.38907778,1.4474906,0.16655043,39636.0,1.308403,0.3313485,0,0.1603933,2.2867658,0.5675538,0.1046569
2.441211,0.451256,364.41,15943.0,0.38786998,1.4453936,0.16381763,39636.0,1.308403,0.32583404,0,0.15774645,2.2834647,0.5661743,0.1046569
2.4354556,0.451256,364.5,15943.0,0.38669112,1.4433688,0.16117692,39636.0,1.308403,0.32050532,0,0.15519062,2.280265,0.5648395,0.1046569
2.4298818,0.451256,364.59,15943.0,0.38553986,1.4414117,0.15862301,39636.0,1.308403,0.31535167,0,0.15272033,2.2771614,0.56354684,0.1046569
2.424479,0.451256,364.68,15943.0,0.38441497,1.4395185,0.15615109,39636.0,1.308403,0.31036335,0,0.15033063,2.2741482,0.56229377,0.1046569
2.419238,0.451256,364.77,15943.0,0.38331527,1.4376854,0.15375668,39636.0,1.308403,0.30553144,0,0.14801696,2.2712212,0.5610783,0.1046569
2.4141502,0.451256,364.86,15943.0,0.3822396,1.4359094,0.1514357,39636.0,1.308403,0.30084762,0,0.14577514,2.2683752,0.5598983,0.1046569
2.4092078,0.451256,364.95,15943.0,0.38118693,1.4341872,0.14918438,39636.0,1.308403,0.2963043,0,0.14360133,2.2656066,0.558752,0.1046569
2.4044032,0.451256,365.04,15943.0,0.38015625,1.432516,0.14699921,39636.0,1.308403,0.2918944,0,0.14149201,2.262911,0.55763775,0.1046569
2.3997295,0.451256,365.13,15943.0,0.37914658,1.4308934,0.14487694,39636.0,1.308403,0.28761145,0,0.1394439,2.2602856,0.5565538,0.1046569
2.3951805,0.451256,365.22,15943.0,0.378157,1.4293169,0.14281458,39636.0,1.308403,0.28344932,0,0.137454,2.2577264,0.5554988,0.1046569
2.39075,0.451256,365.31,15943.0,0.37718666,1.4277842,0.14080928,39636.0,1.308403,0.27940232,0,0.13551947,2.2552304,0.5544712,0.1046569
2.3864326,0.451256,365.4,15943.0,0.3762347,1.4262935,0.13885847,39636.0,1.308403,0.27546522,0,0.13363771,2.252795,0.55346996,0.1046569
2.3822234,0.451256,365.49,15943.0,0.3753004,1.4248425,0.13695967,39636.0,1.308403,0.27163306,0,0.13180628,2.2504172,0.5524937,0.1046569
2.3781173,0.451256,365.58,15943.0,0.374383,1.4234296,0.13511059,39636.0,1.308403,0.26790124,0,0.13002293,2.2480943,0.5515414,0.1046569
2.3741097,0.451256,365.67,15943.0,0.37348175,1.4220532,0.1333091,39636.0,1.308403,0.2642654,0,0.12828553,2.2458243,0.550612,0.1046569
2.3701968,0.451256,365.76,15943.0,0.37259606,1.4207115,0.13155316,39636.0,1.308403,0.2607215,0,0.12659207,2.2436047,0.54970443,0.1046569
2.366374,0.451256,365.85,15943.0,0.37172526,1.4194032,0.1298409,39636.0,1.308403,0.2572657,0,0.12494071,2.2414334,0.5488179,0.1046569
2.362638,0.451256,365.94,15943.0,0.37086874,1.418127,0.12817052,39636.0,1.308403,0.25389442,0,0.123329684,2.2393084,0.5479514,0.1046569
2.3589852,0.451256,366.03,15943.0,0.370026,1.4168812,0.12654036,39636.0,1.308403,0.25060424,0,0.12175736,2.2372277,0.54710424,0.1046569
2.355412,0.451256,366.12,15943.0,0.36919641,1.4156649,0.124948815,39636.0,1.308403,0.24739201,0,0.12022217,2.23519,0.5462755,0.1046569
2.3519156,0.451256,366.21,15943.0,0.36837956,1.414477,0.1233944,39636.0,1.308403,0.24425471,0,0.118722685,2.233193,0.54546463,0.1046569
2.3484929,0.451256,366.3,15943.0,0.36757493,1.4133161,0.121875696,39636.0,1.308403,0.24118945,0,0.11725749,2.2312355,0.5446708,0.1046569
2.3451412,0.451256,366.39,15943.0,0.36678204,1.4121815,0.12039138,39636.0,1.308403,0.23819357,0,0.11582531,2.2293158,0.54389346,0.1046569
2.3418577,0.451256,366.48,15943.0,0.36600053,1.411072,0.11894016,39636.0,1.308403,0.2352645,0,0.1144249,2.2274327,0.54313195,0.1046569
2.33864,0.451256,366.57,15943.0,0.36522993,1.4099869,0.11752086,39636.0,1.308403,0.23239982,0,0.113055095,2.225585,0.5423857,0.1046569
2.3354857,0.451256,366.66,15943.0,0.3644699,1.4089249,0.11613233,39636.0,1.308403,0.22959723,0,0.1117148,2.223771,0.5416541,0.1046569
2.3323927,0.451256,366.75,15943.0,0.36372003,1.4078857,0.11477348,39636.0,1.308403,0.22685455,0,0.110402964,2.2219896,0.54093677,0.1046569
2.3293586,0.451256,366.84,15943.0,0.36298004,1.4068681,0.1134433,39636.0,1.308403,0.2241697,0,0.10911859,2.22024,0.54023314,0.1046569
2.3263817,0.451256,366.93,15943.0,0.36224952,1.4058716,0.1121408,39636.0,1.308403,0.2215407,0,0.10786073,2.2185209,0.5395427,0.1046569
2.3234596,0.451256,367.02,15943.0,0.36152825,1.4048953,0.11086505,39636.0,1.308403,0.21896571,0,0.106628485,2.2168312,0.53886503,0.1046569
2.320591,0.451256,367.11,15943.0,0.36081585,1.4039388,0.10961516,39636.0,1.308403,0.2164429,0,0.105421014,2.21517,0.5381997,0.1046569
2.3177738,0.451256,367.2,15943.0,0.3601121,1.4030011,0.1083903,39636.0,1.308403,0.21397059,0,0.10423749,2.2135363,0.53754634,0.1046569
2.3150065,0.451256,367.29,15943.0,0.35941672,1.4020818,0.10718965,39636.0,1.308403,0.21154712,0,0.10307714,2.2119293,0.5369045,0.1046569
2.3122876,0.451256,367.38,15943.0,0.35872948,1.4011803,0.10601244,39636.0,1.308403,0.20917098,0,0.10193923,2.2103484,0.53627396,0.1046569
2.3096154,0.451256,367.47,15943.0,0.35805008,1.400296,0.104857944,39636.0,1.308403,0.20684066,0,0.100823045,2.2087922,0.5356542,0.1046569
2.3069885,0.451256,367.56,15943.0,0.35737836,1.3994284,0.103725456,39636.0,1.308403,0.20455477,0,0.099727914,2.2072604,0.53504497,0.1046569
2.3044055,0.451256,367.65,15943.0,0.35671407,1.3985769,0.1026143,39636.0,1.308403,0.2023119,0,0.09865319,2.2057521,0.5344459,0.1046569
2.301865,0.451256,367.74,15943.0,0.356057,1.3977411,0.10152383,39636.0,1.308403,0.20011081,0,0.097598255,2.2042668,0.53385675,0.1046569
2.2993662,0.451256,367.83,15943.0,0.35540697,1.3969206,0.100453444,39636.0,1.308403,0.19795023,0,0.09656253,2.2028039,0.53327715,0.1046569
2.2969077,0.451256,367.92,15943.0,0.3547638,1.3961148,0.09940253,39636.0,1.308403,0.19582896,0,0.09554544,2.2013621,0.532707,0.1046569
2.294488,0.451256,368.01,15943.0,0.35412732,1.3953233,0.09837055,39636.0,1.308403,0.19374588,0,0.094546445,2.1999416,0.5321458,0.1046569
2.2921064,0.451256,368.1,15943.0,0.35349736,1.3945458,0.09735694,39636.0,1.308403,0.19169989,0,0.093565024,2.1985412,0.53159344,0.1046569
2.2897615,0.451256,368.19,15943.0,0.35287374,1.3937818,0.09636119,39636.0,1.308403,0.18968995,0,0.09260068,2.197161,0.5310496,0.1046569
2.2874527,0.451256,368.28,15943.0,0.35225633,1.393031,0.095382795,39636.0,1.308403,0.18771502,0,0.09165294,2.1957998,0.5305141,0.1046569
2.2851787,0.451256,368.37,15943.0,0.35164496,1.3922929,0.094421275,39636.0,1.308403,0.18577416,0,0.09072134,2.1944573,0.52998674,0.1046569
2.2829387,0.451256,368.46,15943.0,0.3510395,1.3915672,0.09347617,39636.0,1.308403,0.18386643,0,0.08980545,2.1931334,0.5294672,0.1046569
2.280732,0.451256,368.55,15943.0,0.35043985,1.3908538,0.092547044,39636.0,1.308403,0.18199092,0,0.08890483,2.191827,0.52895546,0.1046569
