,Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like
1351,0.20500492804757878,0.08673301776129626,130.87,29663.0,-0.00035025141083761804,1.5408956916690957e-17,0.1208492012175685,39529.0,0.0,0.23976399207021695,0,0.11923534910105836,0.08576957894652042
1352,0.20785446535279192,0.08673301776129626,130.98,29663.0,-0.0003177995821725572,3.703832299892092e-17,0.12352995731758122,39529.0,0.0,0.24517659908492387,0,0.1219795966196243,0.08587486873316762
1353,0.21090708381360146,0.08673301776129626,131.09,29663.0,-0.0002886318723789284,3.8645181368766055e-18,0.12643066247508206,39529.0,0.0,0.2510345660411309,0,0.12492786317279438,0.08597922064080708
1354,0.2140258080432023,0.08673301776129626,131.2,29663.0,-0.0002625832653880387,7.742056510094815e-19,0.12941137137725306,39529.0,0.0,0.25705342132474485,0,0.12794596056302818,0.08607984748017411
1355,0.21723729313244786,0.08673301776129626,131.31,29663.0,-0.00023972356417915972,2.3266473721800732e-18,0.13249902118780718,39529.0,0.0,0.26328796373775054,0,0.13106013791074334,0.08617715522170452
1356,0.22063891547142223,0.08673301776129626,131.42,29663.0,-0.00022093192335783914,-6.992779058170316e-18,0.13579619647395552,39529.0,0.0,0.26994676536429624,0,0.1343663707808605,0.08627254469056173
1357,0.2241545379214156,0.08673301776129626,131.53,29663.0,-0.00020601782970477243,4.086875452501747e-17,0.1392240285655609,39529.0,0.0,0.2768695215010739,0,0.13779010190859708,0.08636443601281851
1358,0.22772049561827878,0.08673301776129626,131.64,29663.0,-0.0001943203531727513,-2.4178547324135046e-17,0.1427142359027338,39529.0,0.0,0.28391745111176403,0,0.14126866801855387,0.08645182759972492
1359,0.2314782439721784,0.08673301776129626,131.75,29663.0,-0.0001875241153971616,6.603992860934379e-17,0.14641826544354902,39529.0,0.0,0.2913984490391239,0,0.14494149418526683,0.08653674978691156
1360,0.23535146571207674,0.08673301776129626,131.86,29663.0,-0.0001851141532915797,-1.585926557237001e-17,0.1502551958458105,39529.0,0.0,0.2991480343152673,0,0.1487337315560092,0.08661773415606755
1361,0.2392666521059396,0.08673301776129626,131.97,29663.0,-0.00018592709328020497,1.589280380682549e-17,0.15414439213506637,39529.0,0.0,0.3070023109622606,0,0.1525728326737956,0.08669381943214399
1362,0.24336976766059606,0.08673301776129626,132.08,29663.0,-0.00019235185921683427,-5.859934369963902e-17,0.15824519571462897,39529.0,0.0,0.3152852117221439,0,0.1566028100985947,0.08676695756200137
1363,0.24758864551647974,0.08673301776129626,132.19,29663.0,-0.0002035779038660427,-2.1285684876607927e-17,0.1624793650529705,39529.0,0.0,0.32383770223185177,0,0.16075279792499106,0.08683584759148869
1364,0.2518557998045451,0.08673301776129626,132.3,29663.0,-0.00021817682913271056,-1.2247666113579208e-17,0.16677129996110707,39529.0,0.0,0.33250612022319553,0,0.1649560555192533,0.08689974428529179
1365,0.2562933429403145,0.08673301776129626,132.41,29663.0,-0.00023871366602069244,2.514791496755526e-17,0.17125664201792393,39529.0,0.0,0.3415662135952572,0,0.16933315982463554,0.08696018311567894
1366,0.26085357685919336,0.08673301776129626,132.52,29663.0,-0.00026451866226701346,1.4490562410534264e-17,0.17588273015948952,39529.0,0.0,0.350910947588627,0,0.17383728896640055,0.08701628789279281
1367,0.2654758794657374,0.08673301776129626,132.63,29663.0,-0.0002940357332268282,6.089212076282284e-17,0.1805804934317262,39529.0,0.0,0.3603999322274869,0,0.17840842986455652,0.0870674496011809
1368,0.27022911330737526,0.08673301776129626,132.74,29663.0,-0.00032894834200245047,5.306737756032923e-17,0.1854272256164895,39529.0,0.0,0.3701903030626536,0,0.183114542954729,0.08711457035264625
1369,0.27515187272830577,0.08673301776129626,132.85,29663.0,-0.0003707105751626645,-9.601328759052537e-18,0.1904674303555027,39529.0,0.0,0.38037253698063905,0,0.1879940649180604,0.08715780781024537
1370,0.28012912630174974,0.08673301776129626,132.96,29663.0,-0.0004160281878193882,1.1231381215689696e-17,0.1955690604118968,39529.0,0.0,0.39067822980854355,0,0.19293323648437807,0.08719588981737167
1371,0.2852214304540949,0.08673301776129626,133.07,29663.0,-0.000466511988449347,9.653085198351024e-18,0.20080059286912644,39529.0,0.0,0.4012465922971202,0,0.1979917056595092,0.08722972479458574
1372,0.2904881227980648,0.08673301776129626,133.18,29663.0,-0.0005244127089699604,3.7107413653094315e-17,0.20623084363480698,39529.0,0.0,0.41221752093776187,0,0.20322840126094852,0.08725972153711628
1373,0.2958483959393496,0.08673301776129626,133.29,29663.0,-0.0005871935920340543,2.5078519132156736e-17,0.21176594078779912,39529.0,0.0,0.4234002142891131,0,0.20856348147985715,0.08728491445949244
1374,0.3012494636292139,0.08673301776129626,133.4,29663.0,-0.0006524451460297581,1.8660033147936138e-17,0.21734248376821588,39529.0,0.0,0.4346658132265319,0,0.21394426875927847,0.08730519486993543
1375,0.30687510014118075,0.08673301776129626,133.51,29663.0,-0.0007272607061394305,-4.556861842567525e-17,0.22317553464759804,39529.0,0.0,0.4464514874087822,0,0.21955277473061593,0.08732232541056481
1376,0.31258610756689714,0.08673301776129626,133.62,29663.0,-0.0008065728868952868,1.1100099497536901e-16,0.22910163493106056,39529.0,0.0,0.4584249906368665,0,0.2252514918138487,0.08733461575304843
1377,0.3183447903685784,0.08673301776129626,133.73,29663.0,-0.0008882243935857837,8.186648337860974e-18,0.2350742331443842,39529.0,0.0,0.4704917157422688,0,0.2310025718176657,0.08734221855091268
1378,0.3243237048815081,0.08673301776129626,133.84,29663.0,-0.000979730172093308,-4.927453322522394e-17,0.24129747467201104,39529.0,0.0,0.48306663823302154,0,0.2369769671132045,0.08734673776830357
1379,0.33039925384484464,0.08673301776129626,133.95,29663.0,-0.0010759806106422568,5.437497546928753e-17,0.24762439797278665,39529.0,0.0,0.4958510498513586,0,0.24305256102001177,0.08734669282483287
1380,0.3365230672692182,0.08673301776129626,134.06,29663.0,-0.0011740866195736536,4.959042377255154e-18,0.2539951578556429,39529.0,0.0,0.5087233248641325,0,0.24918089863788911,0.0873421686313291
1381,0.3428308944434776,0.08673301776129626,134.17,29663.0,-0.0012804192887040287,-6.965545275879861e-17,0.2605713642433315,39529.0,0.0,0.5220119767547833,0,0.2554963442260507,0.08733455021742687
1382,0.3493075405022959,0.08673301776129626,134.28,29663.0,-0.0013947657429925098,6.989056246247916e-17,0.2673349492907404,39529.0,0.0,0.5356802968762984,0,0.2619842666788927,0.08732327382340321
1383,0.35580852796385226,0.08673301776129626,134.39,29663.0,-0.0015092152753029687,4.675114718359294e-17,0.27411001834778986,39529.0,0.0,0.5493707756344144,0,0.26850112581643615,0.08730740214741611
1384,0.3624891044033439,0.08673301776129626,134.5,29663.0,-0.001631576160396268,-3.686020880603837e-17,0.2810825994728042,39529.0,0.0,0.5634615582394413,0,0.2752004023087574,0.0872887020945865
1385,0.36875559692967996,0.08673301776129626,134.61,29663.0,-0.0017325046967699104,-1.6808913512602193e-17,0.287548121769134,39529.0,0.0,0.576526284097621,0,0.2814906737244273,0.08726492320525264
1386,0.37398855909892315,0.08673301776129626,134.72,29663.0,-0.0017889376963107547,-5.730463450571802e-17,0.29280992242900367,39529.0,0.0,0.5871581057873605,0,0.2867514736034156,0.08723708549550757
1387,0.3788098789332552,0.08673301776129626,134.83,29663.0,-0.0018290792142998547,1.6896120065651693e-18,0.29760902680236867,39529.0,0.0,0.5968566898350556,0,0.2915979353464358,0.08721194358681938
1388,0.3833541152459569,0.08673301776129626,134.94,29663.0,-0.0018583031488031883,-4.403235521061826e-17,0.30210144891909896,39529.0,0.0,0.6059369978778716,0,0.29616454085263444,0.08718957439332248
1389,0.3876815814596312,0.08673301776129626,135.05,29663.0,-0.0018791541543915513,2.3762243762274358e-17,0.30635631955146164,39529.0,0.0,0.6145385005911205,0,0.30051196214027115,0.08716961931936007
1390,0.3918293446722516,0.08673301776129626,135.16,29663.0,-0.001893080525999908,4.592422281112429e-17,0.3104156384053918,39529.0,0.0,0.6227459048919747,0,0.3046774349628845,0.08715190970936709
1391,0.39582284340102,0.08673301776129626,135.27,29663.0,-0.0019010434884173147,1.704356206568085e-17,0.31430798490545897,39529.0,0.0,0.6306168320840448,0,0.30868650055461516,0.08713634284640481
1392,0.3996807038895001,0.08673301776129626,135.38,29663.0,-0.0019037500056827614,-8.026173409337855e-17,0.318054162069924,39529.0,0.0,0.6381932121988427,0,0.3125578744294868,0.08712282946001332
1393,0.4034172111306415,0.08673301776129626,135.49,29663.0,-0.0019017591843546958,-1.7109303371728686e-17,0.3216700636785252,39529.0,0.0,0.6455070723529631,0,0.3163059346035781,0.08711127652706341
1394,0.4070437619907935,0.08673301776129626,135.6,29663.0,-0.0018955368402993045,-1.3712541815577549e-17,0.3251683425041151,39529.0,0.0,0.6525839038687054,0,0.3199421773113152,0.08710158467947832
1395,0.41056971607833226,0.08673301776129626,135.71,29663.0,-0.0018854839147396222,3.262521929799433e-17,0.328559378119813,39529.0,0.0,0.6594446151198942,0,0.32347606669242795,0.0870936493859043
1396,0.414002927015367,0.08673301776129626,135.82,29663.0,-0.0018719524902870777,4.8162364344751846e-17,0.33185187611493755,39529.0,0.0,0.6661067403461476,0,0.3269155640279665,0.0870873629874005
1397,0.4173501225153065,0.08673301776129626,135.93,29663.0,-0.0018552567792726796,4.479738984667974e-17,0.33505329475042217,39529.0,0.0,0.6725853001294588,0,0.3302675056227887,0.08708261689251778
1398,0.42061716102199354,0.08673301776129626,136.04,29663.0,-0.0018356803086695813,-2.2435376965260763e-17,0.33817013151407893,39529.0,0.0,0.6788933792216927,0,0.33353785790321827,0.08707930311877526
1399,0.423809211002628,0.08673301776129626,136.15,29663.0,-0.0018134808677057782,-7.259927130276426e-17,0.34120812230689923,39529.0,0.0,0.6850425281570596,0,0.3367318956707445,0.08707731533188345
1400,0.42693088437836324,0.08673301776129626,136.26,29663.0,-0.0017888942662956917,4.154995567432127e-17,0.3441723892507221,39529.0,0.0,0.6910430612451948,0,0.3398543348039172,0.08707654957444605
1401,0.4299863421843693,0.08673301776129626,136.37,29663.0,-0.0017621375131612713,1.3871073030789214e-17,0.34706755782132287,39529.0,0.0,0.6969042926842478,0,0.34290943738765606,0.08707690479671326
1402,0.4329793680084302,0.08673301776129626,136.48,29663.0,-0.0017334110694303142,-2.257404961375346e-17,0.34989783773590666,39529.0,0.0,0.7026346996083095,0,0.3459010849342892,0.08707828307414095
1403,0.43591342573199926,0.08673301776129626,136.59,29663.0,-0.001702900732080283,-3.4779898032430126e-17,0.3526670865098493,39529.0,0.0,0.7082420501854522,0,0.3488328359969969,0.08708058973500238
1404,0.4387917086634183,0.08673301776129626,136.7,29663.0,-0.0016707793909182377,6.095164610551748e-17,0.3553788637886657,39529.0,0.0,0.71373351309115,0,0.3517079752051384,0.08708373345827991
1405,0.4416171744093032,0.08673301776129626,136.81,29663.0,-0.0016372083551156697,4.5341662258648244e-17,0.35803646967935226,39529.0,0.0,0.7191157347318254,0,0.3545295481706731,0.08708762623863009
1406,0.44439257246871916,0.08673301776129626,136.92,29663.0,-0.0016023384906357998,3.143341437493411e-17,0.36064297510432597,39529.0,0.0,0.724394900379705,0,0.3573003891381545,0.08709218333056468
1407,0.44712046933371796,0.08673301776129626,137.03,29663.0,-0.001566311340937631,-2.3606775309872632e-17,0.3632012496369579,39529.0,0.0,0.7295767902078218,0,0.3600231461150441,0.08709732321867386
1408,0.4498032664076185,0.08673301776129626,137.14,29663.0,-0.0015292600139219243,5.3404276934338946e-17,0.36571398129612415,39529.0,0.0,0.7346668191209712,0,0.362700298876748,0.08710296753087049
1409,0.4524432138170635,0.08673301776129626,137.25,29663.0,-0.0014913099460175366,-3.06815676059027e-17,0.36818369185264255,39529.0,0.0,0.7396700675363767,0,0.3653341728651694,0.08710904095189409
1410,0.45504242394830086,0.08673301776129626,137.36,29663.0,-0.0014525796724298926,4.9153146373529906e-17,0.37061275196126714,39529.0,0.0,0.7445913117971809,0,0.36792695277385024,0.08711547117445062
1411,0.4576028810068125,0.08673301776129626,137.47,29663.0,-0.0014131814566741847,2.4607420704821257e-17,0.37300339184786924,39529.0,0.0,0.7494350456314534,0,0.37048069217990937,0.08712218882690315
1412,0.4601264483953008,0.08673301776129626,137.58,29663.0,-0.0013732218451286099,0.0,0.3753577096209303,39529.0,0.0,0.7542054968207438,0,0.3729973209836413,0.08712912741165951
1413,0.4626148750691233,0.08673301776129626,137.69,29663.0,-0.0013328021781203441,-6.95984154567515e-17,0.3776776784805241,39529.0,0.0,0.7589066416429217,0,0.37547865180732476,0.08713622326179854
1414,0.4650698017804672,0.08673301776129626,137.8,29663.0,-0.0012920190694189317,3.175374840052145e-17,0.3799651537617017,39529.0,0.0,0.763542218980631,0,0.37792638626683833,0.08714341551362886
1415,0.46749276419975255,0.08673301776129626,137.91,29663.0,-0.0012509647823625535,-7.064725812395863e-17,0.3822218765531747,39529.0,0.0,0.7681157375312758,0,0.38034211812937535,0.0871506460703772
1416,0.4698851961057661,0.08673301776129626,138.02,29663.0,-0.0012097275824680895,2.4755352236682374e-17,0.3844494773758341,39529.0,0.0,0.7726304831364047,0,0.3827273365168332,0.0871578595889329
1417,0.4722484330775192,0.08673301776129626,138.13,29663.0,-0.001168392059757388,5.04527607844219e-17,0.3866494803083197,39529.0,0.0,0.7770895270168882,0,0.3850834295989878,0.0871650034785314
1418,0.4745837136714545,0.08673301776129626,138.24,29663.0,-0.0011270393742976934,-2.65842172948258e-18,0.38882330440013985,39529.0,0.0,0.7814957285430599,0,0.3874116857756418,0.08717202789581274
1419,0.4768921808201259,0.08673301776129626,138.35,29663.0,-0.0010857474743077035,3.016253911096911e-17,0.39097226527665935,39529.0,0.0,0.7858517383943243,0,0.3897132950655277,0.0871788857545982
1420,0.4791748842173602,0.08673301776129626,138.46,29663.0,-0.0010445912846908322,-2.2202885159548215e-17,0.39309757767438924,39529.0,0.0,0.7901600036033706,0,0.3919893514753679,0.08718553274199231
1421,0.4814327806102529,0.08673301776129626,138.57,29663.0,-0.001003642838821668,4.000890224288525e-17,0.39520035576315643,39529.0,0.0,0.7944227681398522,0,0.3942408532771668,0.08719192733308612
1422,0.4836667343499242,0.08673301776129626,138.68,29663.0,-0.0009629713822405567,-4.183224769188232e-17,0.3972816136915988,39529.0,0.0,0.7986420739496342,0,0.3964687035375231,0.08719803081240107
1423,0.4858775192809244,0.08673301776129626,138.79,29663.0,-0.0009226434487991606,3.742196118665115e-17,0.39934226741852646,39529.0,0.0,0.8028197645994162,0,0.39867371198610746,0.08720380729481692
1424,0.4880658189349148,0.08673301776129626,138.9,29663.0,-0.0008827228967826677,2.4082401156195955e-17,0.4013831347887829,39529.0,0.0,0.8069574853823637,0,0.40085659518998074,0.08720922374493406
1425,0.4902322273353653,0.08673301776129626,139.01,29663.0,-0.0008432709213464877,-6.964411081534126e-17,0.4034049361920031,39529.0,0.0,0.8110566846077693,0,0.4030179773398332,0.08721424999553212
1426,0.4923772499783654,0.08673301776129626,139.12,29663.0,-0.0008043460420284219,-1.2513152424817981e-17,0.40540829536711226,39529.0,0.0,0.8151186151925711,0,0.4051583912166392,0.08721885876172619
1427,0.4945013056586268,0.08673301776129626,139.23,29663.0,-0.0007660040690078624,5.413002356658163e-17,0.40739374102418763,39529.0,0.0,0.8191443379128251,0,0.40727828001107896,0.08722302564754786
1428,0.49660472711583736,0.08673301776129626,139.34,29663.0,-0.0007282980497067737,-4.6124273598693605e-17,0.4093617072892798,39529.0,0.0,0.8231347222819375,0,0.4093779979664518,0.08722672914938556
1429,0.4986877627616733,0.08673301776129626,139.45,29663.0,-0.000691278202028379,6.81350796726495e-17,0.4113125352216391,39529.0,0.0,0.8270904496037478,0,0.41145781211197,0.08722995064970329
1430,0.5007505793684599,0.08673301776129626,139.56,29663.0,-0.0006549918369056774,4.845975884022736e-17,0.4132464752918522,39529.0,0.0,0.8310120179753405,0,0.4135179049692876,0.08723267439917232
1431,0.5027932635633943,0.08673301776129626,139.67,29663.0,-0.000619483272944361,9.07266043937804e-17,0.4151636886984491,39529.0,0.0,0.8348997449465698,0,0.4155583760696491,0.08723488749374514
1432,0.5048158245471498,0.08673301776129626,139.78,29663.0,-0.0005847937479277694,-4.6306483815573896e-17,0.41706424992199653,39529.0,0.0,0.8387537726877956,0,0.4175792447088328,0.08723657983831701
1433,0.50681819788182,0.08673301776129626,139.89,29663.0,-0.0005509613314646834,6.165125752493118e-17,0.4189481503742346,39529.0,0.0,0.842574075377102,0,0.4195804537849889,0.0872377440968311
1434,0.5088002478246054,0.08673301776129626,140.0,29663.0,-0.0005180208391840957,-9.459168103425407e-18,0.4208153006453833,39529.0,0.0,0.8463604637572982,0,0.4215618721879708,0.08723837563663461
1435,0.5088002478246054,0.08673301776129626,140.0,29663.0,-0.0005180208391840957,-9.459168103425407e-18,0.4208153006453833,39529.0,0.0,0.8463604637572982,0,0.4215618721879708,0.08723837563663461
1436,0.508819430517815,0.08673301776129626,140.09,29663.0,-0.000506440744980971,8.288052372323699e-17,0.42081990136598524,39529.0,0.0,0.8463697936045445,0,0.4215667519458326,0.08725267857198238
1437,0.5096516019937575,0.08673301776129626,140.18,29663.0,-0.00046447592749721624,2.1179232615588666e-17,0.42150764107433314,39529.0,0.0,0.8477703356908268,0,0.4224213615380643,0.08723024045569316
1438,0.5093918178789585,0.08673301776129626,140.27,29663.0,-0.00041283146426106287,-9.169161721374361e-17,0.4210897663890721,39529.0,0.0,0.8469390720083826,0,0.4221946004523106,0.08719721742664788
1439,0.5081657568534986,0.08673301776129626,140.36,29663.0,-0.00035637998757020523,-3.30983795814233e-17,0.41970883710065354,39529.0,0.0,0.8441585734105964,0,0.4210125661325148,0.08715319072098382
