time_h,time_fbm,moisture_sim,moisture_phys,load,strain_total,strain_elastic,strain_viscoelastic,strain_hygro,strain_mechanosorption
17.027600000000003,170.276,0.1761706796393545,0.099378774760329,2.0,0.024550563577901856,0.004334732327694554,0.005661597280389996,0.003526937006379877,0.011027296963437431
17.0298,170.298,0.1786026548054468,0.09964629202859915,2.0,0.024602078622553668,0.004338978001743378,0.0056597564469900415,0.0035756251492050444,0.0110277190246152
17.032,170.32,0.1810346299715391,0.0999138092968693,2.0,0.02465365460486311,0.004343223675792203,0.005657976664144816,0.003624313292030212,0.01102814097289588
17.034200000000002,170.342,0.1835238993357832,0.10018762892693615,2.0,0.024706548765556884,0.004347569372445547,0.005656258183561588,0.0036741484647023794,0.011028572744847368
17.0364,170.364,0.1861013136202523,0.10047114449822775,2.0,0.02476143958129612,0.004352068950028909,0.005654602651332663,0.00372574829867745,0.011029019681257095
17.0386,170.386,0.1886787279047214,0.10075466006951936,2.0,0.024816393932271353,0.00435656852761227,0.005653010781039153,0.003777348132652523,0.011029466490967409
17.0408,170.408,0.1912561421891906,0.10103817564081097,2.0,0.02487141113285267,0.004361068105195631,0.005651481887015203,0.0038289479666275958,0.011029913174014238
17.043000000000003,170.43,0.193833556473663,0.10132169121210294,2.0,0.02492649051088271,0.004365567682778998,0.00565001529706748,0.003880547800602734,0.011030359730433498
17.0452,170.452,0.196451716320403,0.10160968879524433,2.0,0.024982525969238417,0.0043701383928224065,0.005648610998962682,0.003932963360734468,0.011030813216718864
17.0474,170.474,0.1991477720950137,0.10190625493045151,2.0,0.02504033376472073,0.004374845091392377,0.005647270217255947,0.0039869383973421746,0.01103128005873023
17.0496,170.496,0.2018438278696279,0.10220282106565907,2.0,0.02509820549848016,0.004379551789962352,0.005645993512259513,0.004040913433949951,0.01103174676230834
17.0518,170.518,0.2045398836442386,0.10249938720086625,2.0,0.02515614049564116,0.004384258488532322,0.005644780209056924,0.004094888470557658,0.011032213327494256
17.054,170.54,0.2072359394188493,0.10279595333607343,2.0,0.02521413809452734,0.004388965187102291,0.005643629645930655,0.0041488635071653636,0.01103267975432903
17.0562,170.562,0.2099814630143756,0.10309796093158131,2.0,0.02527328369118976,0.0043937582452068654,0.00564254195930948,0.004203828889547799,0.011033154597125614
17.058400000000002,170.584,0.2128463916948578,0.10341310308643437,2.0,0.025335113635791294,0.004398759757360462,0.00564151917835075,0.004261184761731054,0.011033649938349028
17.0606,170.606,0.21571132037534,0.1037282452412874,2.0,0.025397009542059513,0.004403761269514059,0.005640562515141742,0.004318540633914307,0.011034145123489408
17.0628,170.628,0.2185762490558222,0.10404338739614044,2.0,0.025458970721719685,0.004408762781667656,0.005639671281358522,0.0043758965060975595,0.011034640152595948
17.065,170.65,0.2214411777363081,0.1043585295509939,2.0,0.025520996499925466,0.0044137642938212596,0.00563884480210549,0.004433252378280889,0.011035135025717829
17.0672,170.672,0.2243399628095254,0.10467739590904779,2.0,0.02558382950832069,0.00441882491151591,0.005638082953048666,0.004491286055446697,0.011035635588309417
17.069399999999998,170.694,0.2273445491100398,0.10500790040210438,2.0,0.025649049651132502,0.004424070234026355,0.005637387291687003,0.004551437873182997,0.01103615425223615
17.0716,170.716,0.2303491354105582,0.1053384048951614,2.0,0.02571433680520145,0.004429315556536808,0.005636758812979941,0.004611589690919374,0.01103667274476533
17.073800000000002,170.738,0.2333537217110726,0.10566890938821799,2.0,0.02577969028314102,0.004434560879047253,0.0056361968294844755,0.004671741508655674,0.011037191065953614
17.076,170.76,0.236358308011587,0.10599941388127457,2.0,0.025845109410926128,0.004439806201557698,0.005635700667118822,0.004731893326391971,0.011037709215857637
17.078200000000002,170.782,0.2393893612787919,0.10633282974066711,2.0,0.02591117458373086,0.004445097729356419,0.005635270085000313,0.004792575012801415,0.011038231756572715
17.0804,170.804,0.2425318544057256,0.10667850398462982,2.0,0.025979751471867922,0.004450583805737318,0.005634906615804862,0.004855487725202626,0.011038773325123114
17.0826,170.826,0.2456743475326593,0.10702417822859253,2.0,0.02604839637246438,0.004456069882118217,0.005634611346248265,0.00491840043760384,0.01103931470649406
17.0848,170.848,0.248816840659597,0.10736985247255568,2.0,0.02611710859943111,0.004461555958499123,0.005634383590176591,0.004981313150005133,0.011039855900750264
17.087,170.87,0.2519593337865307,0.10771552671651838,2.0,0.026185887479964975,0.004467042034880022,0.005634222674722198,0.0050442258624063445,0.011040396907956412
17.0892,170.892,0.255125876457378,0.10806384641031158,2.0,0.02625526033108846,0.004472570096280301,0.005634128321770367,0.005107620046676707,0.011040941866361086
17.0914,170.914,0.2584384342162727,0.10842822776379,2.0,0.02632790484668607,0.004478353066726817,0.005634102576272948,0.005173937453009781,0.011041511750676527
17.093600000000002,170.936,0.2617509919751719,0.1087926091172689,2.0,0.02640061938907689,0.00448413603717334,0.005634147065192047,0.0052402548593429394,0.011042081427368565
17.0958,170.958,0.2650635497340667,0.10915699047074734,2.0,0.02647340325841052,0.0044899190076198555,0.005634261088601789,0.005306572265676015,0.011042650896512862
17.098,170.98,0.2683761074929615,0.10952137182422576,2.0,0.026546255768361587,0.004495701978066371,0.005634443960101074,0.005372889672009089,0.011043220158185051
17.1002,171.002,0.2716990042244047,0.10988689046468451,2.0,0.026619403221450018,0.0045015029980012425,0.005634695170639226,0.005439414064572581,0.01104379098823697
17.1024,171.024,0.2751252906812849,0.11026378197494134,2.0,0.026694888055175135,0.004507484512819582,0.005635015862082775,0.005508008319439324,0.011044379360833455
17.1046,171.046,0.278551577138165,0.11064067348519815,2.0,0.026770443105022967,0.004513466027637921,0.005635406991366212,0.005576602574306064,0.01104496751171277
17.106800000000003,171.068,0.2819778635950496,0.11101756499545545,2.0,0.026846067684110235,0.0045194475424562685,0.005635867871522587,0.005645196829172892,0.011045555440958489
17.109,171.09,0.2854041500519297,0.11139445650571227,2.0,0.026921761118761683,0.004525429057274608,0.005636397828793293,0.005713791084039632,0.01104614314865415
17.1112,171.112,0.2888361230616778,0.11177197353678456,2.0,0.026997647585563347,0.004531420499517486,0.005636996292610347,0.005782499183694789,0.011046731609740722
17.1134,171.134,0.2924031517020385,0.11216434668722425,2.0,0.027076566654932778,0.004537647718093129,0.005637664847109535,0.0058539110970748124,0.0110473429926553
17.1156,171.156,0.2959701803424037,0.11255671983766441,2.0,0.027155557038788358,0.0045438749366687806,0.0056384049559446816,0.005925323010454922,0.011047954135719976
17.1178,171.178,0.2995372089827643,0.11294909298810407,2.0,0.02723461804932599,0.0045501021552444235,0.005639215931217752,0.005996734923834941,0.011048565039028874
17.12,171.2,0.303104237623125,0.11334146613854376,2.0,0.02731374901192387,0.0045563293738200665,0.005640097098212768,0.006068146837214964,0.01104917570267607
17.122200000000003,171.222,0.3066712662634903,0.11373383928898392,2.0,0.027392949264859,0.004562556592395718,0.005641047795112595,0.006139558750595074,0.011049786126755612
