Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Load_fibers,Moisture,Broken,Total_model,Creep_model,Mech_model,Reduced,plastic,templ_global
0.0196133343545204,0.0082559379899797,65.49,194491.0,0.0035664293871952,0.0043926231550967,0.0034852576818049,38126.0,2.0,79999.99999999994,0.1740887952949524,0,0.019206334649467003,0.005238587619598191,0.006668736209376339,0.013967747029868811,0.00040699970505339524,0.0072990108204924724
0.0195947316568399,0.0082556681004827,65.508,194496.0,0.0035622482775185,0.0043913573402908,0.0034717151179583,38126.0,2.0,80000.0,0.1734123435543623,0,0.019187731951786503,0.005231999267563181,0.006669804432563541,0.013955732684223322,0.00040699970505339524,0.007285928251659781
0.0195763018614929,0.0082555408773603,65.526,194498.0,0.0035580917369799,0.0043900912849962,0.0034581725541117,38126.0,2.0,80000.00000000003,0.1727358918137722,0,0.019169302156439503,0.005225445705518327,0.006671010768094086,0.013943856450921176,0.00040699970505339524,0.00727284568282709
0.0195578614040768,0.0082553824323885,65.544,194503.0,0.0035539595330517,0.0043888249890276,0.0034446299902651,38126.0,2.0,79999.99999999997,0.1720594400731821,0,0.019150861699023403,0.005218926428047789,0.006672172156981217,0.013931935270975615,0.00040699970505339524,0.007259763113994398
0.0195399052583402,0.0082552688889151,65.562,194505.0,0.0035498522607168,0.00438759525947,0.0034314765436223,38126.0,2.0,79999.99999999996,0.1714024247563599,0,0.019132905553286804,0.005212441126760539,0.006673515520674338,0.013920464426526266,0.00040699970505339524,0.007246948905851928
0.0195221207887443,0.0082552688889151,65.58,194505.0,0.0035457690362898,0.0043863685365749,0.0034183573050853,38126.0,2.0,80000.00000000009,0.1707471181361328,0,0.019115121083690904,0.005205989513513329,0.006674891780169848,0.013909131570177573,0.00040699970505339524,0.007234239790007726
0.0195042884013119,0.0082552030325558,65.598,194507.0,0.0035417095459936,0.0043851415848665,0.0034052380665484,38126.0,2.0,79999.99999999997,0.1700918115159056,0,0.019097288696258503,0.0051995711169002265,0.006676186905194754,0.013897717579358277,0.00040699970505339524,0.007221530674163523
0.0194863587768992,0.0082550228240011,65.616,194510.0,0.003537673521012,0.0043839144041724,0.0033921188280114,38126.0,2.0,79999.99999999997,0.1694365048956785,0,0.019079359071845804,0.005193185457589977,0.006677352055936507,0.013886173614255828,0.00040699970505339524,0.007208821558319321
0.0194683523616308,0.0082547495022899,65.634,194514.0,0.003533660684099,0.0043826869943198,0.0033789995894745,38126.0,2.0,79999.99999999996,0.1687811982754514,0,0.019061352656577404,0.0051868320649153974,0.006678408149186887,0.013874520591662005,0.00040699970505339524,0.007196112442475118
0.0194509483803389,0.0082546784897077,65.652,194516.0,0.0035296715443653,0.0043814924407961,0.0033662301065746,38126.0,2.0,79999.99999999994,0.168143361966768,0,0.019043948675285503,0.00518051063990433,0.006679729119591605,0.013863438035381172,0.00040699970505339524,0.007183708915789567
0.0194334626410764,0.0082544551300692,65.67,194520.0,0.0035257053569732,0.0043803026699927,0.003353513493713,38126.0,2.0,80000.00000000004,0.1675081665191317,0,0.019026462936023003,0.005174220912008024,0.006680788401363855,0.013852242024014978,0.00040699970505339524,0.007171453622651123
0.0194161706642782,0.008254397031106,65.688,194523.0,0.0035217617442111,0.0043791126811937,0.0033407968808513,38126.0,2.0,80000.0,0.1668729710714956,0,0.019009170959224803,0.005167962451777747,0.006682010177934377,0.013841208507447056,0.00040699970505339524,0.007159198329512679
0.0193986113935667,0.0082537138873898,65.706,194531.0,0.0035180211663103,0.0043781473732803,0.0033280802679896,38124.0,2.0,79999.99999999997,0.1662377756238594,0,0.018991611688513304,0.00516173481296415,0.00668293383917492,0.013829876875549154,0.00040699970505339524,0.007146943036374234
0.0193812548167024,0.0082535593266657,65.724,194534.0,0.0035141217741962,0.0043769569008091,0.0033153636551279,38124.0,2.0,79999.99999999997,0.1656025801762232,0,0.018974255111649005,0.0051555375573783865,0.006684029811034829,0.013818717554270618,0.00040699970505339524,0.0071346877432357896
0.0193641810990733,0.0082533380797332,65.742,194538.0,0.0035102449544348,0.0043757958948737,0.0033029608036591,38124.0,2.0,80000.0,0.1649830571258314,0,0.018957181394019904,0.005149370396150257,0.006685168961437335,0.013807810997869647,0.00040699970505339524,0.007122642036432311
0.019347092016501,0.0082530173302254,65.76,194545.0,0.0035063900227954,0.0043746412769497,0.0032906276769442,38124.0,2.0,80000.00000000001,0.1643670168303827,0,0.018940092311447606,0.005143233075574187,0.006686138831134285,0.01379685923587342,0.00040699970505339524,0.007110720404739135
0.0193297957037586,0.0082524710304888,65.778,194556.0,0.0035025565836923,0.0043734864512128,0.0032782945502293,38124.0,2.0,79999.99999999997,0.1637509765349339,0,0.018922795998705205,0.005137125204515636,0.006686872021143611,0.013785670794189568,0.00040699970505339524,0.007098798773045957
0.0193126890157808,0.0082520985787686,65.79599999999999,194562.0,0.0034987443805568,0.0043723314175128,0.0032659614235145,38124.0,2.0,79999.99999999997,0.1631349362394858,0,0.018905689310727405,0.005131046367620722,0.006687765801753904,0.013774642943106683,0.00040699970505339524,0.007086877141352779
0.0192956592673244,0.0082517816011439,65.814,194568.0,0.0034949531969377,0.0043711761756992,0.0032536282967996,38124.0,2.0,80000.00000000004,0.1625188959440371,0,0.018888659562271003,0.005124996157032282,0.006688707895579118,0.01376366340523872,0.00040699970505339524,0.007074955509659602
0.0192789610452778,0.0082514777229835,65.832,194574.0,0.0034911834501827,0.0043700472730428,0.0032415757322557,38124.0,2.0,79999.99999999996,0.1619168697430428,0,0.018871961340224404,0.005118974294332068,0.006689736504830527,0.013752987045892336,0.00040699970505339524,0.007063250541061809
0.0192620885205061,0.0082509039615525,65.85,194584.0,0.0034874345878393,0.0043689262052079,0.0032296080746846,38124.0,2.0,80000.00000000006,0.1613190846495808,0,0.018855088815452704,0.005112980541745783,0.006690407675062585,0.013742108273706921,0.00040699970505339524,0.0070517005986443365
0.0192455545145056,0.0082506351421018,65.868,194589.0,0.0034837061790861,0.0043678049391677,0.0032176404171134,38124.0,2.0,80000.00000000001,0.1607212995561188,0,0.018838554809452204,0.005107014543106351,0.006691389610118988,0.013731540266345852,0.00040699970505339524,0.007040150656226864
0.0192291711075205,0.0082502166293521,65.886,194592.0,0.0034800942160606,0.0043668055172775,0.0032056727595423,38123.0,2.0,79999.99999999997,0.1601235144626568,0,0.018822171402467103,0.005101075911898454,0.006692494776759259,0.013721095490568649,0.00040699970505339524,0.00702860071380939
0.0192127507861412,0.0082500215495374,65.904,194596.0,0.0034764060475862,0.0043656837964761,0.0031937051019712,38123.0,2.0,80000.00000000006,0.1595257293691948,0,0.018805751081087806,0.005095164268577208,0.0066935360411186804,0.013710586812510597,0.00040699970505339524,0.007017050771391917
0.0191963830168519,0.0082496037598011,65.922,194602.0,0.0034727383087269,0.0043645855549569,0.0031819876239953,38123.0,2.0,80000.00000000001,0.1589404407590067,0,0.018789383311798503,0.005089279345490808,0.006694479329240512,0.013700103966307695,0.00040699970505339524,0.007005624637067183
0.0191803837468643,0.0082494201294866,65.94,194605.0,0.0034690904908548,0.0043634964608161,0.0031703688083948,38123.0,2.0,79999.99999999997,0.1583600803394055,0,0.018773384041810903,0.005083420920046357,0.006695658167204038,0.013689963121764546,0.00040699970505339524,0.006994304954560508
0.01916424978258,0.0082490943872319,65.958,194611.0,0.0034654622482546,0.0043624071775351,0.0031587499927944,38123.0,2.0,80000.0,0.1577797199198042,0,0.018757250077526603,0.005077588668015528,0.00669667613745724,0.013679661409511074,0.00040699970505339524,0.006982985272053833
0.0191480195117204,0.0082485367353874,65.976,194621.0,0.0034619379798803,0.0043614246964732,0.003147131177194,38122.0,2.0,80000.00000000006,0.157199359500203,0,0.018741019806667005,0.0050717822297822665,0.00669757198733758,0.013669237576884739,0.00040699970505339524,0.006971665589547159
0.0191319823244831,0.0082480141205951,65.994,194628.0,0.0034584433570571,0.0043604546303964,0.0031355123615936,38121.0,2.0,79999.99999999999,0.1566189990806017,0,0.018724982619429703,0.005066001252209847,0.006698635460179372,0.013658981367219856,0.00040699970505339524,0.006960345907040484
0.0191161002906192,0.0082476576000665,66.012,194636.0,0.0034548728030671,0.0043593857470362,0.0031241155854467,38121.0,2.0,80000.00000000001,0.1560497295427962,0,0.018709100585565804,0.005060245478445901,0.006699637961134606,0.013648855107119903,0.00040699970505339524,0.0069492171459852965
0.0191003728917598,0.0082473224949405,66.03,194640.0,0.0034513212946333,0.0043583271914483,0.0031128298290266,38121.0,2.0,80000.0,0.1554860054458884,0,0.018693373186706403,0.005054514700145287,0.00670057333564529,0.013638858486561116,0.00040699970505339524,0.0069382851509158265
0.0190847605438081,0.0082470766993184,66.048,194644.0,0.0034477884288731,0.0043572684552676,0.0031015440726065,38121.0,2.0,79999.99999999997,0.1549222813489807,0,0.018677760838754703,0.005048808622204247,0.0067015990607041005,0.013628952216550456,0.00040699970505339524,0.006927353155846356
0.0190691508113978,0.0082468221643839,66.066,194648.0,0.003444274025735,0.0043562095383712,0.0030902583161865,38121.0,2.0,80000.0,0.154358557252073,0,0.018662151106344404,0.005043126910088628,0.00670260303547889,0.013619024196255776,0.00040699970505339524,0.006916421160776886
0.019053476927956,0.0082464869514926,66.084,194654.0,0.0034407778857583,0.0043551504406361,0.0030789725597664,38121.0,2.0,80000.00000000006,0.1537948331551652,0,0.018646477222902604,0.005037469235285777,0.006703518821909412,0.013609007987616828,0.00040699970505339524,0.006905489165707416
0.0190382105685274,0.0082463259916863,66.102,194656.0,0.0034373002398196,0.0043541097346954,0.0030678829535802,38121.0,2.0,80000.00000000006,0.1532409067722395,0,0.018631210863474003,0.005031835351766859,0.00670468675393617,0.013599375511707144,0.00040699970505339524,0.006894688757770974
0.019022984131202,0.0082460629410707,66.12,194660.0,0.0034338408265766,0.0043530804246037,0.003056915539343,38121.0,2.0,79999.99999999994,0.1526930838832697,0,0.018615984426148605,0.005026225064648809,0.006705708375882866,0.013589759361499795,0.00040699970505339524,0.006884050985616929
0.0190078478447295,0.0082456600989505,66.138,194665.0,0.0034304909369023,0.0043521659895887,0.0030459481251058,38120.0,2.0,80000.00000000001,0.1521452609942999,0,0.018600848139676104,0.0050206381054087035,0.006706796820804516,0.0135802100342674,0.00040699970505339524,0.006873413213462885
0.0189926351014669,0.0082453779281762,66.156,194669.0,0.0034270668388661,0.0043511363076123,0.0030349807108687,38120.0,2.0,80000.00000000006,0.1515974381053301,0,0.018585635396413506,0.005015074162887855,0.006707785792216812,0.013570561233525652,0.00040699970505339524,0.00686277544130884
0.0189773772350196,0.0082450448822778,66.174,194676.0,0.0034236601574861,0.0043501064528836,0.0030240132966315,38120.0,2.0,79999.99999999994,0.1510496152163603,0,0.018570377529966205,0.005009532931522166,0.006708706929289245,0.01356084459844404,0.00040699970505339524,0.006852137669154794
0.0189625341139838,0.008244913614493,66.192,194680.0,0.0034202710885244,0.0043490927474326,0.0030132182168955,38120.0,2.0,79999.99999999997,0.1505104004443312,0,0.018555534408930405,0.005004014176046237,0.00670991781182153,0.013551520232884168,0.00040699970505339524,0.0068416024210626375
0.0189478530467252,0.008244789004093,66.21,194682.0,0.0034168994554202,0.0043480914084996,0.0030025554654371,38120.0,2.0,80000.00000000004,0.1499777954763809,0,0.018540853341671805,0.00499851771428861,0.006711115949870657,0.013542335627383195,0.00040699970505339524,0.006831219677512538
0.0189332160406115,0.0082446956809642,66.228,194687.0,0.0034135448267264,0.0043470899046825,0.0029918927139787,38120.0,2.0,79999.99999999996,0.1494451905084305,0,0.018526216335558104,0.0049930433019885236,0.006712336099607143,0.01353317303356958,0.00040699970505339524,0.006820836933962437
0.0189186175962417,0.0082446217405908,66.246,194688.0,0.0034102070192675,0.0043460882358735,0.0029812299625204,38120.0,2.0,80000.00000000004,0.1489125855404802,0,0.018511617891188305,0.004987590649761335,0.006713573051014632,0.01352402724142697,0.00040699970505339524,0.0068104541904123374
0.0189038421349867,0.0082443724844049,66.264,194690.0,0.0034068858678808,0.0043450864019648,0.002970567211062,38120.0,2.0,79999.99999999996,0.1483799805725299,0,0.018496842429933304,0.004982159473419188,0.006714611509651876,0.013514682956514115,0.00040699970505339524,0.006800071446862239
0.0188893685342614,0.0082442388636945,66.282,194694.0,0.0034035815020753,0.0043440986328742,0.0029600546672548,38120.0,2.0,79999.99999999997,0.1478548784842603,0,0.018482368829208003,0.004976749548250612,0.006715802729219447,0.013505619280957391,0.00040699970505339524,0.006789816551737944
0.0188750333185522,0.0082440816558413,66.3,194698.0,0.0034002937996627,0.0043431240973081,0.0029496834953547,38120.0,2.0,80000.0,0.147336837929808,0,0.018468033613498806,0.0049713607039321515,0.006716880765650144,0.013496672909566654,0.00040699970505339524,0.00677979214391651
0.0188605512562065,0.0082437712482864,66.318,194706.0,0.0033970223135399,0.0043421494040791,0.0029393123234546,38120.0,2.0,80000.0,0.1468187973753556,0,0.018453551551153104,0.004965992718286239,0.006717791096771788,0.013487558832866866,0.00040699970505339524,0.006769767736095078
0.0188460423482798,0.0082434182617332,66.336,194715.0,0.0033937668411931,0.0043411745530861,0.0029289411515544,38120.0,2.0,80000.00000000003,0.1463007568209032,0,0.018439042643226405,0.004960645322207168,0.006718653992745595,0.013478397321019239,0.00040699970505339524,0.006759743328273644
0.018831853149553,0.0082433591419366,66.354,194718.0,0.0033905272095011,0.0043401995442282,0.0029185699796543,38120.0,2.0,80000.00000000007,0.1457827162664509,0,0.018424853444499605,0.004955318251415507,0.006719816272631888,0.013469535193084099,0.00040699970505339524,0.00674971892045221
0.0188176067740727,0.008243101615402,66.372,194722.0,0.0033873035869743,0.0043392366798668,0.0029083286325531,38120.0,2.0,79999.99999999997,0.145271160467189,0,0.018410607069019303,0.004950011291575072,0.006720812276781836,0.013460595777444231,0.00040699970505339524,0.006739783500662395
0.0188037140443408,0.0082430156333123,66.39,194723.0,0.0033840958745197,0.0043382878373849,0.0028982368661984,38120.0,2.0,80000.00000000007,0.1447670762336902,0,0.018396714339287405,0.004944724283518831,0.006721945340051934,0.013451990055768574,0.00040699970505339524,0.006730044715716641
0.0187897359451413,0.0082428399598952,66.408,194727.0,0.0033809036510744,0.0043373388440732,0.0028881450998438,38120.0,2.0,79999.99999999997,0.1442629920001915,0,0.018382736240087905,0.004939457025212918,0.006722973284104101,0.013443279214874987,0.00040699970505339524,0.006720305930770886
0.0187758114513803,0.0082426920370156,66.426,194730.0,0.0033777267308442,0.004336389699837,0.0028780533334891,38120.0,2.0,80000.00000000004,0.1437589077666927,0,0.018368811746326905,0.004934209266429841,0.006724035334071932,0.013434602479897063,0.00040699970505339524,0.006710567145825131
0.0187619720377963,0.0082426164580223,66.444,194731.0,0.0033745649781926,0.0043354404045815,0.0028679615671345,38120.0,2.0,79999.99999999997,0.1432548235331938,0,0.018354972332742903,0.004928980761423354,0.006725163210440172,0.013425991571319549,0.00040699970505339524,0.0067008283608793765
0.0187482223936324,0.008242504615629,66.462,194733.0,0.0033714184846043,0.0043345014792762,0.0028579807938929,38120.0,2.0,79999.99999999994,0.1427562834112355,0,0.018341222688579004,0.004923771305991015,0.00672631241362081,0.01341745138258799,0.00040699970505339524,0.006691138968967179
0.0187343231671632,0.0082419503913119,66.48,194742.0,0.0033683702155152,0.0043336841250086,0.002848157035299,38119.0,2.0,80000.00000000004,0.1422655861787732,0,0.018327323462109805,0.004918580751429497,0.006727157069797036,0.013408742710680308,0.00040699970505339524,0.006681585640883271
